part_id,part_name,material,weight_kg,designer,created_date
P15025,Piston Ring,Brass,32.48,Neha,2024-07-10
P6524,Tie Rod End,Iron,14.47,Arun,2024-07-14
P5747,Torque Rod,Steel,33.46,Meena,2024-07-05
P11874,Clutch Plate,Titanium,16.49,Lakshmi,2024-07-17
P7715,Rocker Arm,Stainless Steel,28.24,Deepak,2024-07-05
P18988,Brake Disc,Brass,28.51,Ravi,2024-07-03
P7430,Brake Disc,Magnesium,23.68,Meena,2024-07-18
P14418,Clutch Plate,Titanium,26.23,Suresh,2024-07-04
P16449,Knuckle,Aluminum,39.19,Amit,2024-07-14
P18652,Camshaft,Iron,28.18,Meena,2024-07-19
P6707,Flywheel,Titanium,11.53,Rahul,2024-07-19
P2656,Flywheel,Stainless Steel,7.61,Ankit,2024-07-07
P9218,Valve Spring,Copper Alloy,16.69,Neha,2024-07-24
P10798,Bearing Housing,Iron,29.31,Suresh,2024-07-17
P4799,Steering Rack,Magnesium,19.09,Ravi,2024-07-21
P11015,Brake Disc,Copper Alloy,4.61,Ravi,2024-07-29
P11935,Differential Gear,Stainless Steel,46.15,Neha,2024-07-23
P18024,Steering Rack,Copper Alloy,48.2,Meena,2024-07-16
P7763,Timing Belt,Stainless Steel,46.97,Deepak,2024-07-15
P2119,Piston Ring,Stainless Steel,0.75,Ankit,2024-07-04
P14437,Piston Ring,Copper Alloy,38.7,Arun,2024-07-29
P7276,Piston Ring,Titanium,15.84,Priya,2024-07-31
P7463,Brake Disc,Iron,7.12,Rahul,2024-07-27
P5625,Piston Ring,Cast Iron,25.09,Deepak,2024-07-27
P2874,Bearing Housing,Iron,8.97,Arun,2024-07-25
P4624,Clutch Plate,Steel,47.68,Amit,2024-07-15
P18260,Clutch Plate,Magnesium,21.97,Priya,2024-07-05
P4486,Piston Ring,Copper Alloy,33.35,Amit,2024-07-13
P14512,Piston Ring,Aluminum,44.6,Amit,2024-07-13
P3362,Valve Spring,Copper Alloy,34.79,Deepak,2024-07-07
P9441,Knuckle,Carbon Steel,17.71,Kavitha,2024-07-19
P17316,Timing Belt,Carbon Steel,43.85,Amit,2024-07-31
P9301,Rocker Arm,Stainless Steel,2.88,Ankit,2024-07-22
P12256,Piston Ring,Cast Iron,38.81,Priya,2024-07-04
P13364,Rocker Arm,Cast Iron,30.63,Kavitha,2024-07-20
P5645,Drive Shaft,Magnesium,39.12,Ravi,2024-07-18
P18913,Differential Gear,Aluminum,0.84,Ravi,2024-07-29
P10926,Differential Gear,Brass,25.78,Priya,2024-07-04
P8443,Steering Rack,Magnesium,28.75,Lakshmi,2024-07-05
P5871,Clutch Plate,Aluminum,14.03,Kavitha,2024-07-10
P18572,Flywheel,Cast Iron,20.6,Ravi,2024-07-24
P2182,Camshaft,Magnesium,36.91,Suresh,2024-07-03
P7781,Axle Rod,Iron,34.81,Meena,2024-07-31
P6459,Timing Belt,Steel,15.17,Priya,2024-07-21
P1085,Differential Gear,Copper Alloy,11.88,Rahul,2024-07-09
P20378,Camshaft,Stainless Steel,11.73,Amit,2024-07-23
P1720,Camshaft,Iron,41.2,Meena,2024-07-17
P8288,Suspension Arm,Copper Alloy,44.18,Ravi,2024-07-01
P13340,Tie Rod End,Copper Alloy,44.39,Rahul,2024-07-08
P13103,Rocker Arm,Steel,38.84,Ankit,2024-07-22
P18480,Knuckle,Copper Alloy,13.64,Deepak,2024-07-16
P5530,Timing Belt,Steel,16.0,Neha,2024-07-18
P18946,Drive Shaft,Cast Iron,8.88,Deepak,2024-07-26
P10316,Bearing Housing,Brass,21.59,Kavitha,2024-07-16
P13356,Torque Rod,Aluminum,20.84,Ravi,2024-07-06
P13566,Drive Shaft,Titanium,34.52,Suresh,2024-07-28
P7248,Torque Rod,Copper Alloy,44.24,Meena,2024-07-16
P15545,Gear Shaft,Copper Alloy,38.93,Ankit,2024-07-08
P7268,Torque Rod,Aluminum,9.44,Suresh,2024-07-15
P15756,Ball Joint,Magnesium,41.33,Rahul,2024-07-01
P9543,Bearing Housing,Copper Alloy,39.83,Rahul,2024-07-16
P9284,Crankshaft,Magnesium,8.02,Arun,2024-07-13
P17969,Crankshaft,Copper Alloy,23.96,Neha,2024-07-26
P13509,Ball Joint,Iron,28.91,Amit,2024-07-09
P4075,Valve Spring,Cast Iron,46.63,Arun,2024-07-23
P4287,Suspension Arm,Iron,18.33,Neha,2024-07-30
P7459,Rocker Arm,Titanium,40.89,Arun,2024-07-24
P17545,Flywheel,Magnesium,11.53,Kavitha,2024-07-13
P20733,Tie Rod End,Copper Alloy,30.43,Rahul,2024-07-06
P16126,Ball Joint,Steel,47.06,Priya,2024-07-06
P20022,Crankshaft,Iron,34.97,Neha,2024-07-11
P1329,Timing Belt,Carbon Steel,48.69,Ravi,2024-07-30
P16707,Brake Disc,Copper Alloy,37.37,Ravi,2024-07-04
P6516,Bearing Housing,Carbon Steel,21.91,Rahul,2024-07-17
P5338,Axle Rod,Carbon Steel,29.57,Meena,2024-07-05
P1378,Camshaft,Carbon Steel,49.76,Neha,2024-07-29
P7638,Valve Spring,Steel,8.19,Ravi,2024-07-24
P15640,Axle Rod,Steel,4.69,Deepak,2024-07-02
P5464,Timing Belt,Carbon Steel,26.25,Meena,2024-07-30
P5518,Clutch Plate,Titanium,1.28,Arun,2024-07-04
P10696,Crankshaft,Brass,4.57,Deepak,2024-07-17
P17442,Drive Shaft,Titanium,13.19,Arun,2024-07-25
P6770,Differential Gear,Aluminum,31.32,Lakshmi,2024-07-23
P12593,Bearing Housing,Cast Iron,18.84,Kavitha,2024-07-09
P19834,Axle Rod,Iron,6.49,Suresh,2024-07-12
P2755,Crankshaft,Stainless Steel,8.67,Arun,2024-07-19
P19351,Valve Spring,Copper Alloy,44.75,Deepak,2024-07-24
P4893,Camshaft,Magnesium,31.87,Ravi,2024-07-03
P11849,Steering Rack,Titanium,10.02,Neha,2024-07-01
P6228,Ball Joint,Copper Alloy,42.04,Ankit,2024-07-23
P20502,Valve Spring,Brass,48.08,Neha,2024-07-15
P18076,Torque Rod,Iron,39.02,Kavitha,2024-07-13
P18226,Tie Rod End,Aluminum,21.58,Ankit,2024-07-21
P20676,Flywheel,Stainless Steel,39.06,Amit,2024-07-02
P2397,Bearing Housing,Titanium,29.01,Priya,2024-07-12
P1365,Axle Rod,Aluminum,38.75,Ravi,2024-07-18
P18745,Differential Gear,Carbon Steel,42.25,Ankit,2024-07-09
P4938,Drive Shaft,Brass,34.87,Rahul,2024-07-07
P12405,Steering Rack,Stainless Steel,27.94,Ravi,2024-07-07
P15944,Valve Spring,Brass,34.01,Rahul,2024-07-18
P7993,Rocker Arm,Titanium,10.25,Suresh,2024-07-19
P1610,Suspension Arm,Brass,10.7,Meena,2024-07-04
P16840,Axle Rod,Cast Iron,22.05,Priya,2024-07-27
P2268,Drive Shaft,Stainless Steel,18.94,Meena,2024-07-04
P3112,Suspension Arm,Aluminum,38.08,Suresh,2024-07-20
P7308,Ball Joint,Carbon Steel,40.9,Kavitha,2024-07-04
P10069,Flywheel,Aluminum,29.16,Neha,2024-07-14
P18146,Axle Rod,Iron,13.09,Priya,2024-07-31
P2436,Drive Shaft,Cast Iron,23.07,Ravi,2024-07-02
P12275,Suspension Arm,Magnesium,47.39,Arun,2024-07-17
P18999,Brake Disc,Carbon Steel,3.17,Deepak,2024-07-05
P15422,Torque Rod,Iron,2.89,Ankit,2024-07-01
P14873,Flywheel,Carbon Steel,36.83,Ankit,2024-07-18
P16700,Gear Shaft,Stainless Steel,20.29,Rahul,2024-07-29
P11803,Gear Shaft,Aluminum,31.64,Ankit,2024-07-18
P15054,Valve Spring,Copper Alloy,39.51,Deepak,2024-07-14
P11746,Flywheel,Iron,4.65,Deepak,2024-07-19
P13327,Crankshaft,Steel,15.38,Suresh,2024-07-10
P19430,Valve Spring,Steel,23.94,Lakshmi,2024-07-02
P7266,Suspension Arm,Cast Iron,27.7,Amit,2024-07-30
P10070,Valve Spring,Brass,47.33,Suresh,2024-07-11
P12509,Brake Disc,Stainless Steel,42.63,Ankit,2024-07-31
P16687,Camshaft,Magnesium,31.26,Suresh,2024-07-08
P11771,Tie Rod End,Steel,8.67,Rahul,2024-07-20
P4016,Torque Rod,Steel,16.06,Deepak,2024-07-27
P3475,Rocker Arm,Carbon Steel,7.52,Arun,2024-07-12
P18335,Camshaft,Stainless Steel,25.36,Suresh,2024-07-08
P14957,Crankshaft,Brass,20.58,Suresh,2024-07-21
P18925,Clutch Plate,Carbon Steel,5.74,Priya,2024-07-09
P5997,Steering Rack,Copper Alloy,18.44,Arun,2024-07-25
P1188,Bearing Housing,Carbon Steel,18.84,Deepak,2024-07-04
P20836,Piston Ring,Titanium,12.58,Neha,2024-07-13
P16602,Camshaft,Copper Alloy,10.59,Neha,2024-07-28
P10063,Brake Disc,Stainless Steel,27.04,Amit,2024-07-23
P5319,Knuckle,Stainless Steel,10.11,Ravi,2024-07-07
P7886,Gear Shaft,Carbon Steel,33.86,Priya,2024-07-28
P9325,Suspension Arm,Aluminum,28.82,Deepak,2024-07-27
P19284,Axle Rod,Titanium,4.38,Neha,2024-07-01
P20497,Drive Shaft,Titanium,5.87,Priya,2024-07-31
P9553,Gear Shaft,Carbon Steel,43.23,Meena,2024-07-02
P16510,Torque Rod,Carbon Steel,0.29,Meena,2024-07-17
P7755,Differential Gear,Stainless Steel,33.87,Amit,2024-07-22
P14261,Axle Rod,Steel,22.2,Meena,2024-07-10
P5786,Gear Shaft,Steel,40.97,Amit,2024-07-23
P4683,Crankshaft,Stainless Steel,27.2,Deepak,2024-07-03
P14926,Axle Rod,Steel,47.64,Amit,2024-07-22
P15535,Drive Shaft,Cast Iron,41.1,Priya,2024-07-28
P10060,Knuckle,Stainless Steel,25.69,Arun,2024-07-04
P5337,Clutch Plate,Magnesium,26.03,Arun,2024-07-29
P2783,Torque Rod,Carbon Steel,16.57,Lakshmi,2024-07-30
P8772,Piston Ring,Iron,45.92,Kavitha,2024-07-17
P2498,Differential Gear,Aluminum,40.93,Suresh,2024-07-12
P19273,Drive Shaft,Magnesium,16.26,Arun,2024-07-07
P3735,Brake Disc,Copper Alloy,35.15,Neha,2024-07-23
P7117,Valve Spring,Steel,45.77,Kavitha,2024-07-18
P12709,Suspension Arm,Brass,20.39,Neha,2024-07-08
P14705,Torque Rod,Carbon Steel,29.52,Meena,2024-07-26
P14794,Rocker Arm,Copper Alloy,24.61,Neha,2024-07-18
P12262,Knuckle,Cast Iron,27.18,Suresh,2024-07-18
P20499,Axle Rod,Stainless Steel,17.14,Deepak,2024-07-08
P5681,Camshaft,Carbon Steel,42.47,Amit,2024-07-07
P3943,Rocker Arm,Iron,15.09,Ankit,2024-07-31
P6450,Timing Belt,Titanium,17.2,Ankit,2024-07-22
P20397,Flywheel,Copper Alloy,3.5,Kavitha,2024-07-30
P15044,Timing Belt,Titanium,23.6,Meena,2024-07-22
P17921,Differential Gear,Titanium,41.29,Kavitha,2024-07-29
P16577,Valve Spring,Steel,48.71,Deepak,2024-07-22
P9246,Steering Rack,Copper Alloy,26.67,Neha,2024-07-23
P16176,Piston Ring,Aluminum,30.57,Kavitha,2024-07-29
P20843,Valve Spring,Stainless Steel,31.99,Rahul,2024-07-04
P19072,Clutch Plate,Steel,22.03,Deepak,2024-07-19
P16760,Axle Rod,Brass,46.09,Suresh,2024-07-20
P1248,Drive Shaft,Cast Iron,46.57,Arun,2024-07-25
P4838,Camshaft,Iron,9.34,Neha,2024-07-02
P3434,Flywheel,Cast Iron,28.92,Deepak,2024-07-24
P16128,Gear Shaft,Steel,35.73,Arun,2024-07-31
P20292,Differential Gear,Aluminum,2.85,Rahul,2024-07-17
P17057,Axle Rod,Brass,2.25,Rahul,2024-07-04
P10514,Valve Spring,Cast Iron,19.32,Amit,2024-07-16
P9406,Camshaft,Brass,11.28,Amit,2024-07-16
P14199,Steering Rack,Aluminum,10.18,Suresh,2024-07-02
P16269,Knuckle,Titanium,39.04,Arun,2024-07-10
P13935,Steering Rack,Carbon Steel,35.8,Neha,2024-07-26
P19484,Valve Spring,Copper Alloy,8.6,Suresh,2024-07-27
P1511,Piston Ring,Brass,21.39,Deepak,2024-07-14
P11090,Rocker Arm,Aluminum,1.66,Kavitha,2024-07-02
P14931,Torque Rod,Titanium,34.7,Rahul,2024-07-25
P3017,Piston Ring,Titanium,8.19,Meena,2024-07-25
P1888,Differential Gear,Brass,35.91,Arun,2024-07-13
P17288,Clutch Plate,Iron,13.87,Lakshmi,2024-07-24
P20736,Bearing Housing,Copper Alloy,19.61,Suresh,2024-07-19
P1701,Knuckle,Magnesium,49.61,Meena,2024-07-08
P19139,Torque Rod,Aluminum,3.61,Ankit,2024-07-10
P3716,Rocker Arm,Aluminum,49.07,Suresh,2024-07-01
P7170,Flywheel,Aluminum,20.25,Deepak,2024-07-15
P2959,Steering Rack,Steel,1.71,Ravi,2024-07-06
P10904,Torque Rod,Carbon Steel,20.84,Ravi,2024-07-14
P4188,Differential Gear,Titanium,34.73,Arun,2024-07-08
P13389,Camshaft,Aluminum,48.18,Ankit,2024-07-06
P12960,Timing Belt,Magnesium,46.29,Deepak,2024-07-31
P17572,Brake Disc,Carbon Steel,7.24,Ravi,2024-07-03
P10141,Axle Rod,Aluminum,29.85,Neha,2024-07-14
P1376,Gear Shaft,Magnesium,25.33,Priya,2024-07-16
P13564,Rocker Arm,Copper Alloy,3.94,Suresh,2024-07-26
P4473,Suspension Arm,Aluminum,44.82,Amit,2024-07-05
P2328,Bearing Housing,Brass,20.45,Ravi,2024-07-23
P16825,Gear Shaft,Copper Alloy,18.02,Arun,2024-07-18
P19897,Piston Ring,Iron,0.18,Meena,2024-07-08
P17654,Drive Shaft,Magnesium,0.99,Rahul,2024-07-11
P12792,Flywheel,Carbon Steel,45.48,Arun,2024-07-25
P5642,Gear Shaft,Carbon Steel,27.88,Suresh,2024-07-30
P7946,Ball Joint,Steel,3.6,Priya,2024-07-05
P10141,Flywheel,Iron,36.99,Rahul,2024-07-11
P16943,Valve Spring,Magnesium,35.78,Priya,2024-07-22
P10868,Flywheel,Aluminum,35.5,Lakshmi,2024-07-07
P10013,Crankshaft,Magnesium,5.13,Rahul,2024-07-05
P12915,Differential Gear,Magnesium,7.3,Lakshmi,2024-07-08
P11534,Flywheel,Iron,28.44,Priya,2024-07-03
P10944,Ball Joint,Magnesium,41.15,Kavitha,2024-07-24
P1374,Valve Spring,Stainless Steel,32.48,Arun,2024-07-08
P2766,Ball Joint,Cast Iron,44.01,Ravi,2024-07-19
P11523,Flywheel,Cast Iron,35.31,Rahul,2024-07-12
P7512,Crankshaft,Titanium,32.53,Neha,2024-07-10
P9647,Drive Shaft,Aluminum,23.9,Ravi,2024-07-06
P4084,Axle Rod,Titanium,25.9,Kavitha,2024-07-08
P10992,Timing Belt,Aluminum,23.18,Neha,2024-07-24
P13313,Knuckle,Brass,13.35,Suresh,2024-07-24
P20363,Gear Shaft,Carbon Steel,21.66,Lakshmi,2024-07-25
P11865,Valve Spring,Brass,38.16,Amit,2024-07-26
P9352,Knuckle,Stainless Steel,27.48,Amit,2024-07-23
P2646,Axle Rod,Copper Alloy,38.29,Neha,2024-07-15
P11974,Torque Rod,Stainless Steel,47.4,Priya,2024-07-03
P5085,Axle Rod,Stainless Steel,2.49,Suresh,2024-07-10
P13591,Camshaft,Carbon Steel,25.07,Amit,2024-07-16
P14302,Clutch Plate,Stainless Steel,48.12,Kavitha,2024-07-04
P10611,Tie Rod End,Aluminum,32.98,Lakshmi,2024-07-28
P6012,Camshaft,Aluminum,18.83,Priya,2024-07-07
P18118,Bearing Housing,Carbon Steel,13.0,Deepak,2024-07-16
P17180,Axle Rod,Copper Alloy,30.97,Priya,2024-07-05
P2308,Differential Gear,Aluminum,39.29,Ravi,2024-07-29
P13619,Valve Spring,Cast Iron,30.03,Suresh,2024-07-01
P10047,Bearing Housing,Carbon Steel,0.11,Arun,2024-07-12
P3131,Gear Shaft,Copper Alloy,40.76,Lakshmi,2024-07-16
P14835,Camshaft,Titanium,47.51,Arun,2024-07-02
P3128,Camshaft,Iron,8.7,Kavitha,2024-07-08
P5386,Clutch Plate,Carbon Steel,46.26,Ankit,2024-07-28
P18530,Valve Spring,Iron,27.51,Kavitha,2024-07-21
P19900,Rocker Arm,Copper Alloy,5.55,Amit,2024-07-06
P20958,Suspension Arm,Cast Iron,36.76,Kavitha,2024-07-19
P19118,Drive Shaft,Carbon Steel,41.45,Rahul,2024-07-27
P2576,Torque Rod,Copper Alloy,36.52,Rahul,2024-07-17
P18784,Crankshaft,Aluminum,31.26,Suresh,2024-07-14
P5819,Camshaft,Stainless Steel,17.62,Ravi,2024-07-26
P10435,Piston Ring,Aluminum,28.73,Lakshmi,2024-07-09
P9837,Valve Spring,Brass,9.49,Meena,2024-07-11
P10789,Piston Ring,Aluminum,19.65,Ravi,2024-07-08
P7619,Torque Rod,Brass,45.65,Ankit,2024-07-05
P14061,Rocker Arm,Carbon Steel,28.83,Rahul,2024-07-11
P3703,Camshaft,Copper Alloy,28.37,Arun,2024-07-19
P16972,Tie Rod End,Titanium,34.23,Meena,2024-07-30
P2415,Piston Ring,Cast Iron,38.07,Lakshmi,2024-07-04
P11571,Knuckle,Steel,3.87,Rahul,2024-07-12
P11792,Axle Rod,Stainless Steel,15.03,Kavitha,2024-07-23
P10849,Torque Rod,Aluminum,49.5,Suresh,2024-07-10
P1934,Suspension Arm,Stainless Steel,12.84,Kavitha,2024-07-11
P16072,Axle Rod,Iron,39.34,Rahul,2024-07-09
P12650,Gear Shaft,Cast Iron,15.78,Ankit,2024-07-29
P19860,Timing Belt,Aluminum,28.09,Amit,2024-07-21
P16772,Crankshaft,Aluminum,9.15,Neha,2024-07-05
P2018,Timing Belt,Stainless Steel,31.9,Arun,2024-07-01
P10489,Valve Spring,Titanium,28.97,Neha,2024-07-22
P17515,Bearing Housing,Stainless Steel,3.94,Lakshmi,2024-07-03
P10390,Torque Rod,Aluminum,16.07,Neha,2024-07-20
P18244,Camshaft,Titanium,36.12,Priya,2024-07-01
P14808,Brake Disc,Brass,3.34,Deepak,2024-07-14
P12850,Flywheel,Aluminum,37.11,Kavitha,2024-07-01
P17424,Valve Spring,Cast Iron,12.52,Kavitha,2024-07-19
P7110,Piston Ring,Carbon Steel,33.13,Deepak,2024-07-09
P1012,Knuckle,Carbon Steel,36.12,Ankit,2024-07-01
P4273,Differential Gear,Iron,37.07,Ravi,2024-07-20
P13556,Bearing Housing,Carbon Steel,25.47,Rahul,2024-07-16
P19516,Brake Disc,Cast Iron,19.69,Ravi,2024-07-01
P9324,Axle Rod,Carbon Steel,48.47,Kavitha,2024-07-16
P19968,Clutch Plate,Magnesium,22.87,Deepak,2024-07-21
P7760,Differential Gear,Aluminum,2.47,Ankit,2024-07-14
P5965,Drive Shaft,Copper Alloy,2.31,Ankit,2024-07-24
P3755,Drive Shaft,Aluminum,27.7,Meena,2024-07-09
P18927,Flywheel,Carbon Steel,24.07,Kavitha,2024-07-24
P18708,Drive Shaft,Magnesium,8.51,Arun,2024-07-15
P14293,Bearing Housing,Titanium,24.36,Suresh,2024-07-09
P10653,Differential Gear,Cast Iron,28.67,Ravi,2024-07-20
P6405,Clutch Plate,Brass,44.79,Neha,2024-07-12
P1543,Brake Disc,Brass,4.25,Ravi,2024-07-16
P9759,Drive Shaft,Magnesium,39.1,Amit,2024-07-22
P3856,Bearing Housing,Carbon Steel,48.15,Lakshmi,2024-07-13
P13421,Ball Joint,Steel,46.11,Meena,2024-07-26
P13042,Flywheel,Titanium,46.8,Ankit,2024-07-23
P19676,Axle Rod,Stainless Steel,15.46,Kavitha,2024-07-15
P5774,Crankshaft,Brass,39.49,Rahul,2024-07-13
P15502,Flywheel,Iron,11.3,Suresh,2024-07-04
P9460,Axle Rod,Carbon Steel,14.0,Priya,2024-07-04
P4958,Bearing Housing,Magnesium,19.76,Deepak,2024-07-13
P4771,Steering Rack,Iron,8.35,Ravi,2024-07-21
P4284,Rocker Arm,Aluminum,10.23,Suresh,2024-07-11
P1850,Camshaft,Stainless Steel,42.2,Meena,2024-07-17
P9013,Rocker Arm,Steel,15.32,Suresh,2024-07-10
P1535,Suspension Arm,Brass,10.04,Priya,2024-07-27
P4143,Brake Disc,Magnesium,10.91,Meena,2024-07-19
P11331,Timing Belt,Magnesium,1.78,Amit,2024-07-19
P4483,Timing Belt,Brass,12.82,Suresh,2024-07-25
P13159,Knuckle,Carbon Steel,22.68,Priya,2024-07-02
P11379,Ball Joint,Stainless Steel,12.47,Kavitha,2024-07-12
P18232,Camshaft,Copper Alloy,36.68,Rahul,2024-07-12
P8589,Bearing Housing,Magnesium,13.63,Ankit,2024-07-21
P11199,Ball Joint,Cast Iron,10.61,Lakshmi,2024-07-27
P18592,Crankshaft,Steel,20.96,Lakshmi,2024-07-23
P19384,Rocker Arm,Magnesium,40.61,Lakshmi,2024-07-09
P13308,Torque Rod,Titanium,30.6,Ravi,2024-07-03
P15844,Timing Belt,Titanium,31.47,Ravi,2024-07-16
P15266,Gear Shaft,Titanium,5.69,Amit,2024-07-02
P20683,Differential Gear,Stainless Steel,43.03,Arun,2024-07-07
P18956,Gear Shaft,Titanium,15.25,Lakshmi,2024-07-18
P12472,Valve Spring,Magnesium,6.51,Ankit,2024-07-05
P19355,Ball Joint,Carbon Steel,36.41,Meena,2024-07-24
P5457,Steering Rack,Copper Alloy,40.13,Meena,2024-07-18
P12779,Clutch Plate,Magnesium,6.16,Ravi,2024-07-02
P6867,Tie Rod End,Brass,25.51,Ankit,2024-07-03
P8298,Suspension Arm,Magnesium,26.31,Amit,2024-07-12
P4029,Ball Joint,Steel,27.17,Deepak,2024-07-04
P16888,Drive Shaft,Carbon Steel,48.46,Deepak,2024-07-25
P15041,Camshaft,Cast Iron,20.31,Meena,2024-07-06
P7745,Flywheel,Brass,11.94,Kavitha,2024-07-22
P13149,Drive Shaft,Titanium,13.71,Ankit,2024-07-08
P7407,Tie Rod End,Brass,29.11,Deepak,2024-07-02
P5966,Timing Belt,Magnesium,38.22,Arun,2024-07-10
P6002,Valve Spring,Brass,28.92,Deepak,2024-07-18
P11905,Rocker Arm,Copper Alloy,13.33,Priya,2024-07-15
P13682,Piston Ring,Stainless Steel,19.71,Priya,2024-07-05
P19609,Crankshaft,Copper Alloy,0.46,Ravi,2024-07-15
P7932,Clutch Plate,Iron,20.94,Priya,2024-07-20
P19750,Axle Rod,Copper Alloy,38.21,Ravi,2024-07-12
P7990,Drive Shaft,Copper Alloy,15.36,Suresh,2024-07-24
P4737,Timing Belt,Iron,5.79,Suresh,2024-07-30
P15811,Camshaft,Cast Iron,19.94,Rahul,2024-07-15
P7766,Flywheel,Cast Iron,46.2,Neha,2024-07-22
P15922,Axle Rod,Brass,19.45,Kavitha,2024-07-29
P4839,Brake Disc,Steel,1.01,Meena,2024-07-06
P17640,Steering Rack,Carbon Steel,33.94,Kavitha,2024-07-15
P13073,Drive Shaft,Stainless Steel,1.19,Arun,2024-07-11
P20543,Timing Belt,Cast Iron,26.47,Suresh,2024-07-21
P20411,Steering Rack,Cast Iron,33.86,Rahul,2024-07-06
P20367,Gear Shaft,Brass,4.61,Kavitha,2024-07-31
P14964,Piston Ring,Copper Alloy,18.39,Kavitha,2024-07-07
P13232,Valve Spring,Magnesium,23.9,Suresh,2024-07-18
P15241,Valve Spring,Magnesium,32.42,Ravi,2024-07-11
P5243,Gear Shaft,Brass,35.15,Ravi,2024-07-18
P7729,Torque Rod,Carbon Steel,2.64,Amit,2024-07-13
P8047,Knuckle,Iron,42.97,Meena,2024-07-14
P20791,Differential Gear,Carbon Steel,9.59,Deepak,2024-07-21
P13007,Steering Rack,Brass,24.97,Rahul,2024-07-02
P6443,Brake Disc,Aluminum,49.78,Lakshmi,2024-07-04
P7273,Crankshaft,Cast Iron,39.53,Meena,2024-07-16
P14444,Crankshaft,Carbon Steel,16.01,Amit,2024-07-23
P6865,Piston Ring,Aluminum,6.69,Kavitha,2024-07-23
P15860,Flywheel,Brass,17.14,Priya,2024-07-15
P16643,Piston Ring,Titanium,28.86,Ravi,2024-07-19
P9427,Valve Spring,Titanium,22.15,Deepak,2024-07-25
P2533,Axle Rod,Stainless Steel,17.46,Arun,2024-07-16
P5007,Brake Disc,Brass,47.72,Kavitha,2024-07-23
P3905,Suspension Arm,Carbon Steel,43.86,Rahul,2024-07-13
P7439,Rocker Arm,Brass,25.33,Rahul,2024-07-07
P20539,Knuckle,Aluminum,14.59,Priya,2024-07-23
P15159,Rocker Arm,Brass,10.71,Amit,2024-07-24
P2266,Camshaft,Cast Iron,18.31,Rahul,2024-07-05
P11781,Drive Shaft,Cast Iron,11.76,Ankit,2024-07-14
P1212,Torque Rod,Aluminum,8.86,Ankit,2024-07-04
P18062,Tie Rod End,Iron,13.97,Rahul,2024-07-19
P14187,Flywheel,Iron,22.77,Suresh,2024-07-15
P5452,Rocker Arm,Titanium,20.01,Neha,2024-07-18
P7460,Knuckle,Brass,38.02,Amit,2024-07-02
P3756,Suspension Arm,Stainless Steel,7.43,Rahul,2024-07-04
P6119,Valve Spring,Titanium,39.12,Priya,2024-07-03
P4780,Crankshaft,Steel,10.87,Suresh,2024-07-02
P16324,Torque Rod,Carbon Steel,4.32,Arun,2024-07-15
P2083,Suspension Arm,Stainless Steel,25.19,Kavitha,2024-07-11
P20768,Bearing Housing,Copper Alloy,29.85,Deepak,2024-07-27
P14039,Timing Belt,Titanium,41.98,Rahul,2024-07-07
P19078,Piston Ring,Magnesium,39.16,Meena,2024-07-26
P12275,Bearing Housing,Copper Alloy,44.04,Meena,2024-07-08
P4798,Suspension Arm,Copper Alloy,2.21,Ankit,2024-07-24
P1946,Rocker Arm,Copper Alloy,43.2,Neha,2024-07-01
P11773,Rocker Arm,Titanium,30.65,Ravi,2024-07-13
P5970,Flywheel,Stainless Steel,37.56,Kavitha,2024-07-16
P15382,Drive Shaft,Steel,45.48,Deepak,2024-07-05
P11509,Piston Ring,Carbon Steel,48.47,Deepak,2024-07-22
P4728,Torque Rod,Copper Alloy,46.61,Deepak,2024-07-06
P8663,Steering Rack,Copper Alloy,26.65,Priya,2024-07-29
P15481,Steering Rack,Iron,45.56,Meena,2024-07-07
P12350,Crankshaft,Stainless Steel,40.45,Lakshmi,2024-07-20
P9600,Rocker Arm,Cast Iron,27.31,Suresh,2024-07-30
P10897,Gear Shaft,Cast Iron,45.68,Priya,2024-07-10
P12059,Suspension Arm,Magnesium,36.64,Amit,2024-07-07
P2838,Timing Belt,Titanium,18.87,Priya,2024-07-24
P5530,Clutch Plate,Steel,17.31,Arun,2024-07-13
P16272,Piston Ring,Cast Iron,31.11,Ankit,2024-07-15
P11218,Differential Gear,Aluminum,9.07,Ankit,2024-07-23
P11093,Brake Disc,Steel,35.37,Neha,2024-07-06
P6886,Knuckle,Copper Alloy,31.52,Ankit,2024-07-13
P4040,Steering Rack,Cast Iron,11.19,Deepak,2024-07-30
P8934,Valve Spring,Brass,34.32,Rahul,2024-07-26
P17418,Crankshaft,Carbon Steel,36.51,Ravi,2024-07-10
P10567,Differential Gear,Cast Iron,39.82,Rahul,2024-07-06
P19695,Axle Rod,Magnesium,36.97,Arun,2024-07-20
P3131,Steering Rack,Cast Iron,43.37,Suresh,2024-07-12
P17007,Knuckle,Carbon Steel,32.31,Amit,2024-07-11
P13755,Ball Joint,Copper Alloy,8.6,Suresh,2024-07-19
P12084,Suspension Arm,Steel,35.71,Neha,2024-07-20
P2457,Ball Joint,Cast Iron,29.36,Lakshmi,2024-07-12
P18830,Rocker Arm,Brass,31.45,Ankit,2024-07-12
P1815,Differential Gear,Magnesium,41.66,Meena,2024-07-01
P6001,Torque Rod,Carbon Steel,37.98,Suresh,2024-07-31
P3681,Flywheel,Iron,47.92,Priya,2024-07-18
