part_id,part_name,material,weight_kg,designer,created_date
P13479,Valve Spring,Brass,22.55,Rahul,2024-05-07
P7794,Tie Rod End,Carbon Steel,14.03,Priya,2024-05-24
P1987,Axle Rod,Stainless Steel,38.81,Ankit,2024-05-31
P15751,Clutch Plate,Copper Alloy,37.57,Deepak,2024-05-06
P8554,Suspension Arm,Cast Iron,36.45,Priya,2024-05-08
P9295,Drive Shaft,Steel,14.41,Arun,2024-05-26
P11507,Torque Rod,Cast Iron,8.91,Priya,2024-05-05
P3803,Rocker Arm,Magnesium,24.96,Neha,2024-05-19
P9399,Torque Rod,Steel,31.03,Kavitha,2024-05-14
P19560,Ball Joint,Carbon Steel,18.26,Neha,2024-05-02
P11616,Brake Disc,Stainless Steel,25.18,Amit,2024-05-09
P17792,Differential Gear,Steel,16.16,Deepak,2024-05-01
P9026,Axle Rod,Steel,35.42,Lakshmi,2024-05-20
P4399,Crankshaft,Copper Alloy,38.02,Rahul,2024-05-16
P8879,Piston Ring,Iron,34.57,Ankit,2024-05-02
P4002,Steering Rack,Aluminum,34.12,Rahul,2024-05-28
P13996,Valve Spring,Brass,6.34,Kavitha,2024-05-08
P19576,Suspension Arm,Aluminum,36.2,Meena,2024-05-26
P9899,Steering Rack,Stainless Steel,38.28,Deepak,2024-05-18
P14384,Knuckle,Carbon Steel,5.54,Priya,2024-05-16
P10878,Rocker Arm,Stainless Steel,29.93,Lakshmi,2024-05-11
P20880,Gear Shaft,Stainless Steel,2.46,Lakshmi,2024-05-24
P9797,Brake Disc,Magnesium,4.89,Ankit,2024-05-11
P17380,Steering Rack,Aluminum,23.2,Rahul,2024-05-13
P20310,Knuckle,Aluminum,0.3,Arun,2024-05-22
P10757,Steering Rack,Iron,34.54,Meena,2024-05-23
P6531,Bearing Housing,Aluminum,20.72,Amit,2024-05-28
P6916,Flywheel,Magnesium,46.53,Deepak,2024-05-01
P19222,Steering Rack,Titanium,31.49,Deepak,2024-05-08
P17354,Camshaft,Carbon Steel,12.31,Rahul,2024-05-27
P14639,Ball Joint,Iron,36.53,Meena,2024-05-27
P12385,Timing Belt,Magnesium,13.19,Amit,2024-05-09
P12954,Crankshaft,Steel,9.4,Arun,2024-05-07
P20327,Gear Shaft,Copper Alloy,47.22,Deepak,2024-05-04
P6354,Bearing Housing,Iron,8.0,Rahul,2024-05-03
P8723,Crankshaft,Steel,5.66,Lakshmi,2024-05-20
P5047,Valve Spring,Carbon Steel,14.14,Ankit,2024-05-10
P18166,Steering Rack,Magnesium,32.74,Neha,2024-05-09
P11109,Clutch Plate,Stainless Steel,30.93,Priya,2024-05-19
P10361,Axle Rod,Titanium,27.89,Ankit,2024-05-06
P12639,Suspension Arm,Stainless Steel,44.36,Deepak,2024-05-09
P8897,Valve Spring,Cast Iron,21.91,Amit,2024-05-05
P20184,Ball Joint,Steel,4.46,Kavitha,2024-05-18
P8226,Gear Shaft,Aluminum,16.72,Amit,2024-05-31
P11776,Axle Rod,Aluminum,36.55,Suresh,2024-05-10
P14110,Steering Rack,Brass,49.82,Amit,2024-05-25
P15173,Valve Spring,Magnesium,10.47,Ankit,2024-05-01
P13972,Valve Spring,Aluminum,12.53,Neha,2024-05-01
P1777,Crankshaft,Magnesium,38.38,Meena,2024-05-11
P15212,Brake Disc,Steel,37.47,Kavitha,2024-05-20
P15642,Crankshaft,Steel,36.49,Deepak,2024-05-02
P4393,Clutch Plate,Carbon Steel,5.46,Lakshmi,2024-05-03
P5624,Crankshaft,Steel,39.5,Ankit,2024-05-22
P3969,Drive Shaft,Brass,15.21,Amit,2024-05-17
P10087,Gear Shaft,Copper Alloy,8.51,Arun,2024-05-31
P6918,Tie Rod End,Cast Iron,5.58,Rahul,2024-05-10
P19278,Valve Spring,Titanium,30.29,Kavitha,2024-05-06
P18439,Crankshaft,Brass,0.18,Kavitha,2024-05-31
P4403,Suspension Arm,Magnesium,24.7,Rahul,2024-05-09
P3676,Rocker Arm,Magnesium,15.64,Ankit,2024-05-07
P5393,Timing Belt,Iron,2.52,Suresh,2024-05-21
P14728,Clutch Plate,Steel,47.22,Meena,2024-05-02
P3084,Rocker Arm,Steel,13.22,Meena,2024-05-07
P14489,Differential Gear,Aluminum,46.36,Deepak,2024-05-02
P6006,Ball Joint,Carbon Steel,35.72,Arun,2024-05-16
P16761,Ball Joint,Aluminum,27.07,Deepak,2024-05-17
P5386,Piston Ring,Titanium,26.67,Suresh,2024-05-29
P19391,Suspension Arm,Stainless Steel,47.01,Meena,2024-05-04
P20938,Knuckle,Brass,11.54,Neha,2024-05-28
P17146,Timing Belt,Iron,27.63,Neha,2024-05-04
P17251,Crankshaft,Aluminum,48.95,Rahul,2024-05-26
P8110,Flywheel,Copper Alloy,17.57,Neha,2024-05-11
P11163,Rocker Arm,Copper Alloy,38.53,Rahul,2024-05-25
P15186,Axle Rod,Magnesium,2.74,Ankit,2024-05-29
P6210,Camshaft,Brass,18.76,Meena,2024-05-18
P2063,Knuckle,Magnesium,45.58,Lakshmi,2024-05-13
P19736,Gear Shaft,Steel,1.02,Kavitha,2024-05-23
P8416,Tie Rod End,Titanium,8.15,Arun,2024-05-19
P14060,Timing Belt,Iron,9.66,Meena,2024-05-30
P17349,Gear Shaft,Magnesium,44.15,Meena,2024-05-09
P16992,Timing Belt,Titanium,46.96,Arun,2024-05-02
P17527,Clutch Plate,Magnesium,10.81,Arun,2024-05-14
P3948,Rocker Arm,Titanium,2.23,Amit,2024-05-01
P5699,Valve Spring,Steel,43.41,Kavitha,2024-05-16
P14237,Differential Gear,Stainless Steel,30.27,Deepak,2024-05-04
P16201,Flywheel,Cast Iron,30.28,Arun,2024-05-17
P19829,Camshaft,Aluminum,30.2,Deepak,2024-05-05
P1397,Axle Rod,Copper Alloy,21.31,Lakshmi,2024-05-21
P9574,Drive Shaft,Cast Iron,47.43,Suresh,2024-05-13
P16602,Tie Rod End,Steel,7.13,Priya,2024-05-08
P5403,Ball Joint,Brass,11.47,Arun,2024-05-23
P11277,Tie Rod End,Carbon Steel,1.74,Ravi,2024-05-20
P13900,Drive Shaft,Cast Iron,37.61,Amit,2024-05-15
P6613,Bearing Housing,Steel,42.85,Suresh,2024-05-30
P10603,Steering Rack,Aluminum,39.53,Ankit,2024-05-20
P20131,Rocker Arm,Aluminum,46.23,Suresh,2024-05-20
P6856,Axle Rod,Cast Iron,4.74,Deepak,2024-05-29
P7949,Steering Rack,Carbon Steel,19.52,Neha,2024-05-31
P20385,Piston Ring,Titanium,11.5,Priya,2024-05-16
P12323,Gear Shaft,Steel,7.65,Ankit,2024-05-13
P8937,Timing Belt,Brass,36.29,Rahul,2024-05-03
P10940,Crankshaft,Titanium,47.46,Meena,2024-05-13
P19962,Gear Shaft,Magnesium,21.34,Rahul,2024-05-24
P3407,Differential Gear,Stainless Steel,4.44,Arun,2024-05-31
P9365,Flywheel,Titanium,20.01,Meena,2024-05-15
P18712,Gear Shaft,Magnesium,18.0,Arun,2024-05-22
P3917,Knuckle,Steel,36.88,Arun,2024-05-25
P3500,Clutch Plate,Cast Iron,39.31,Neha,2024-05-12
P5452,Valve Spring,Copper Alloy,26.43,Neha,2024-05-27
P16074,Steering Rack,Brass,21.94,Neha,2024-05-17
P13372,Valve Spring,Iron,49.39,Deepak,2024-05-21
P1598,Gear Shaft,Steel,28.65,Rahul,2024-05-31
P18384,Brake Disc,Brass,1.52,Priya,2024-05-14
P7230,Drive Shaft,Cast Iron,48.77,Amit,2024-05-01
P14651,Camshaft,Brass,12.9,Amit,2024-05-14
P3490,Piston Ring,Titanium,48.59,Rahul,2024-05-21
P2776,Gear Shaft,Iron,42.03,Rahul,2024-05-27
P5703,Ball Joint,Magnesium,44.01,Rahul,2024-05-24
P12992,Torque Rod,Cast Iron,14.16,Meena,2024-05-19
P1267,Gear Shaft,Aluminum,31.61,Arun,2024-05-18
P20079,Flywheel,Copper Alloy,34.98,Deepak,2024-05-31
P10334,Timing Belt,Cast Iron,31.84,Priya,2024-05-14
P2070,Axle Rod,Stainless Steel,17.16,Ankit,2024-05-06
P9871,Crankshaft,Titanium,24.0,Amit,2024-05-08
P19063,Piston Ring,Aluminum,19.03,Rahul,2024-05-31
P6954,Rocker Arm,Iron,43.24,Suresh,2024-05-05
P17662,Brake Disc,Aluminum,1.91,Lakshmi,2024-05-26
P1557,Steering Rack,Iron,42.65,Kavitha,2024-05-22
P10768,Knuckle,Titanium,19.05,Priya,2024-05-18
P11838,Rocker Arm,Titanium,21.01,Suresh,2024-05-25
P17234,Piston Ring,Titanium,29.76,Ravi,2024-05-22
P12186,Torque Rod,Steel,3.62,Amit,2024-05-12
P9048,Steering Rack,Magnesium,21.59,Meena,2024-05-09
P19050,Bearing Housing,Titanium,21.67,Suresh,2024-05-18
P19341,Gear Shaft,Brass,2.11,Kavitha,2024-05-17
P13903,Piston Ring,Copper Alloy,10.18,Deepak,2024-05-13
P9121,Piston Ring,Steel,19.99,Priya,2024-05-14
P1640,Tie Rod End,Copper Alloy,34.05,Suresh,2024-05-04
P4017,Camshaft,Cast Iron,45.23,Priya,2024-05-22
P7324,Rocker Arm,Carbon Steel,28.12,Ankit,2024-05-01
P16722,Timing Belt,Magnesium,32.22,Rahul,2024-05-21
P15720,Suspension Arm,Cast Iron,38.73,Arun,2024-05-09
P6905,Flywheel,Iron,10.8,Lakshmi,2024-05-09
P14156,Suspension Arm,Stainless Steel,47.25,Priya,2024-05-14
P4948,Camshaft,Copper Alloy,37.93,Arun,2024-05-22
P9331,Clutch Plate,Magnesium,36.2,Meena,2024-05-23
P18526,Tie Rod End,Magnesium,29.76,Suresh,2024-05-07
P18017,Piston Ring,Aluminum,48.12,Ankit,2024-05-19
P16039,Differential Gear,Iron,18.77,Priya,2024-05-11
P10117,Gear Shaft,Brass,29.45,Rahul,2024-05-05
P11759,Drive Shaft,Copper Alloy,12.86,Deepak,2024-05-22
P10012,Ball Joint,Carbon Steel,10.25,Meena,2024-05-27
P17174,Valve Spring,Iron,42.19,Amit,2024-05-08
P17895,Torque Rod,Steel,23.43,Kavitha,2024-05-14
P13474,Timing Belt,Magnesium,24.45,Priya,2024-05-02
P7488,Axle Rod,Aluminum,8.17,Rahul,2024-05-16
P2914,Bearing Housing,Aluminum,28.05,Amit,2024-05-11
P18527,Gear Shaft,Stainless Steel,5.45,Ravi,2024-05-24
P2449,Timing Belt,Cast Iron,27.19,Meena,2024-05-25
P6668,Clutch Plate,Copper Alloy,10.03,Priya,2024-05-23
P18840,Drive Shaft,Steel,26.28,Neha,2024-05-15
P17789,Tie Rod End,Aluminum,26.88,Neha,2024-05-19
P7439,Piston Ring,Copper Alloy,4.71,Neha,2024-05-20
P20712,Rocker Arm,Carbon Steel,41.92,Priya,2024-05-05
P3171,Tie Rod End,Cast Iron,19.98,Deepak,2024-05-25
P17331,Knuckle,Brass,13.94,Amit,2024-05-14
P6539,Brake Disc,Steel,12.86,Ravi,2024-05-14
P8080,Piston Ring,Steel,19.98,Amit,2024-05-12
P16396,Torque Rod,Brass,29.25,Ravi,2024-05-10
P19196,Camshaft,Titanium,12.88,Lakshmi,2024-05-07
P7441,Axle Rod,Titanium,29.54,Rahul,2024-05-20
P5247,Tie Rod End,Magnesium,19.69,Arun,2024-05-08
P13156,Bearing Housing,Titanium,43.3,Lakshmi,2024-05-08
P20766,Axle Rod,Cast Iron,17.81,Ankit,2024-05-18
P18516,Crankshaft,Copper Alloy,16.31,Amit,2024-05-20
P6224,Camshaft,Aluminum,42.93,Deepak,2024-05-17
P9392,Ball Joint,Copper Alloy,37.26,Lakshmi,2024-05-05
P13838,Steering Rack,Cast Iron,8.24,Ankit,2024-05-03
P5648,Camshaft,Cast Iron,25.92,Neha,2024-05-31
P6431,Brake Disc,Brass,2.13,Kavitha,2024-05-04
P19583,Ball Joint,Magnesium,6.02,Arun,2024-05-03
P4483,Steering Rack,Copper Alloy,10.91,Ravi,2024-05-28
P9038,Ball Joint,Titanium,45.26,Priya,2024-05-19
P13788,Timing Belt,Carbon Steel,30.32,Priya,2024-05-26
P6018,Bearing Housing,Brass,31.15,Priya,2024-05-29
P19505,Suspension Arm,Brass,11.3,Meena,2024-05-05
P9226,Steering Rack,Aluminum,26.02,Ravi,2024-05-16
P6304,Torque Rod,Cast Iron,41.57,Ankit,2024-05-10
P13619,Steering Rack,Titanium,2.77,Priya,2024-05-18
P15787,Brake Disc,Titanium,20.05,Ravi,2024-05-12
P2623,Clutch Plate,Copper Alloy,6.35,Kavitha,2024-05-23
P5723,Flywheel,Stainless Steel,38.49,Kavitha,2024-05-12
P4130,Valve Spring,Carbon Steel,6.44,Deepak,2024-05-03
P17535,Timing Belt,Cast Iron,37.39,Priya,2024-05-10
P4508,Camshaft,Titanium,47.38,Suresh,2024-05-07
P16413,Timing Belt,Copper Alloy,7.03,Ankit,2024-05-11
P2333,Bearing Housing,Iron,38.04,Neha,2024-05-09
P10131,Tie Rod End,Aluminum,22.53,Arun,2024-05-05
P2929,Camshaft,Magnesium,3.61,Arun,2024-05-08
P17547,Brake Disc,Copper Alloy,49.39,Meena,2024-05-20
P1902,Suspension Arm,Titanium,3.16,Kavitha,2024-05-22
P11300,Camshaft,Copper Alloy,29.33,Arun,2024-05-17
P2931,Crankshaft,Aluminum,32.71,Meena,2024-05-08
P13261,Suspension Arm,Copper Alloy,29.95,Priya,2024-05-28
P13894,Valve Spring,Cast Iron,35.7,Priya,2024-05-06
P2627,Differential Gear,Aluminum,33.92,Meena,2024-05-14
P13954,Clutch Plate,Steel,20.92,Deepak,2024-05-27
P17213,Tie Rod End,Brass,44.34,Kavitha,2024-05-03
P6158,Piston Ring,Copper Alloy,23.48,Rahul,2024-05-30
P5430,Rocker Arm,Aluminum,20.17,Suresh,2024-05-22
P6827,Timing Belt,Titanium,8.79,Kavitha,2024-05-15
P2095,Crankshaft,Carbon Steel,37.99,Lakshmi,2024-05-31
P1304,Clutch Plate,Stainless Steel,49.89,Kavitha,2024-05-23
P5524,Valve Spring,Titanium,29.72,Deepak,2024-05-17
P20268,Steering Rack,Cast Iron,33.99,Ravi,2024-05-02
P5245,Tie Rod End,Iron,20.68,Arun,2024-05-06
P5283,Rocker Arm,Steel,43.28,Amit,2024-05-14
P17644,Drive Shaft,Carbon Steel,45.58,Kavitha,2024-05-31
P2220,Axle Rod,Aluminum,47.69,Lakshmi,2024-05-16
P3671,Piston Ring,Copper Alloy,40.51,Deepak,2024-05-09
P12847,Rocker Arm,Titanium,34.94,Rahul,2024-05-24
P16705,Ball Joint,Titanium,24.48,Amit,2024-05-03
P19735,Ball Joint,Cast Iron,30.66,Kavitha,2024-05-06
P12110,Tie Rod End,Stainless Steel,31.25,Kavitha,2024-05-24
P10661,Axle Rod,Magnesium,28.54,Kavitha,2024-05-24
P7445,Torque Rod,Carbon Steel,39.51,Rahul,2024-05-24
P8788,Torque Rod,Aluminum,5.51,Neha,2024-05-03
P15473,Differential Gear,Brass,3.24,Suresh,2024-05-04
P8680,Torque Rod,Carbon Steel,31.42,Meena,2024-05-23
P8739,Knuckle,Titanium,41.68,Amit,2024-05-11
P1079,Tie Rod End,Titanium,38.04,Rahul,2024-05-08
P8402,Tie Rod End,Magnesium,34.91,Ravi,2024-05-16
P4671,Differential Gear,Brass,16.19,Arun,2024-05-25
P9434,Clutch Plate,Steel,21.76,Neha,2024-05-01
P10311,Torque Rod,Steel,42.14,Suresh,2024-05-13
P7302,Steering Rack,Titanium,2.77,Lakshmi,2024-05-06
P4546,Clutch Plate,Cast Iron,14.66,Meena,2024-05-21
P12534,Drive Shaft,Magnesium,47.56,Deepak,2024-05-25
P14748,Tie Rod End,Stainless Steel,20.89,Amit,2024-05-17
P13214,Piston Ring,Magnesium,49.45,Suresh,2024-05-31
P11313,Camshaft,Iron,24.63,Neha,2024-05-17
P2786,Camshaft,Cast Iron,15.7,Deepak,2024-05-20
P14658,Valve Spring,Steel,39.97,Arun,2024-05-20
P16594,Crankshaft,Iron,48.55,Priya,2024-05-21
P12563,Gear Shaft,Stainless Steel,36.49,Lakshmi,2024-05-14
P17299,Steering Rack,Cast Iron,4.82,Meena,2024-05-14
P15214,Suspension Arm,Stainless Steel,19.52,Priya,2024-05-01
P16178,Steering Rack,Carbon Steel,38.24,Amit,2024-05-22
P13964,Knuckle,Iron,14.62,Amit,2024-05-01
P16557,Bearing Housing,Cast Iron,16.65,Amit,2024-05-04
P12159,Ball Joint,Carbon Steel,42.45,Ravi,2024-05-31
P17821,Camshaft,Titanium,34.33,Deepak,2024-05-20
P2204,Piston Ring,Magnesium,26.2,Deepak,2024-05-29
P18864,Knuckle,Iron,14.76,Neha,2024-05-16
P2937,Suspension Arm,Titanium,0.59,Rahul,2024-05-06
P9789,Camshaft,Copper Alloy,6.55,Rahul,2024-05-22
P1748,Gear Shaft,Brass,38.52,Neha,2024-05-16
P7852,Axle Rod,Brass,2.1,Amit,2024-05-10
P19140,Flywheel,Stainless Steel,18.3,Meena,2024-05-14
P1664,Steering Rack,Magnesium,32.54,Suresh,2024-05-10
P6390,Steering Rack,Iron,29.91,Kavitha,2024-05-02
P13444,Brake Disc,Steel,37.0,Arun,2024-05-27
P3534,Camshaft,Iron,23.74,Lakshmi,2024-05-20
P16527,Knuckle,Steel,40.96,Ankit,2024-05-17
P4566,Tie Rod End,Iron,19.34,Rahul,2024-05-30
P2774,Crankshaft,Stainless Steel,21.66,Amit,2024-05-23
P11665,Gear Shaft,Copper Alloy,30.32,Rahul,2024-05-31
P2820,Clutch Plate,Iron,47.57,Ankit,2024-05-09
P16323,Torque Rod,Stainless Steel,16.23,Kavitha,2024-05-12
P5374,Axle Rod,Brass,40.64,Deepak,2024-05-31
P7362,Camshaft,Cast Iron,47.64,Suresh,2024-05-29
P14573,Rocker Arm,Copper Alloy,23.79,Meena,2024-05-24
P12799,Camshaft,Stainless Steel,38.24,Neha,2024-05-11
P19841,Timing Belt,Carbon Steel,2.01,Lakshmi,2024-05-03
P1571,Tie Rod End,Cast Iron,11.64,Deepak,2024-05-29
P18039,Gear Shaft,Brass,0.69,Lakshmi,2024-05-16
P20765,Suspension Arm,Titanium,13.49,Deepak,2024-05-25
P5060,Differential Gear,Steel,44.91,Neha,2024-05-29
P15882,Valve Spring,Titanium,10.88,Ankit,2024-05-31
P13598,Suspension Arm,Carbon Steel,22.12,Rahul,2024-05-08
P16432,Rocker Arm,Cast Iron,20.0,Neha,2024-05-05
P15841,Gear Shaft,Cast Iron,1.21,Deepak,2024-05-21
P5654,Piston Ring,Copper Alloy,18.8,Deepak,2024-05-07
P6697,Valve Spring,Aluminum,21.0,Lakshmi,2024-05-07
P11455,Axle Rod,Copper Alloy,21.45,Priya,2024-05-12
P18471,Suspension Arm,Copper Alloy,33.07,Arun,2024-05-17
P15923,Timing Belt,Titanium,20.07,Meena,2024-05-26
P1355,Rocker Arm,Copper Alloy,14.31,Deepak,2024-05-16
P2313,Knuckle,Magnesium,7.33,Arun,2024-05-02
P16458,Drive Shaft,Magnesium,34.98,Neha,2024-05-23
P18227,Knuckle,Steel,34.85,Kavitha,2024-05-27
P5301,Drive Shaft,Cast Iron,9.57,Kavitha,2024-05-08
P1529,Torque Rod,Stainless Steel,7.38,Suresh,2024-05-30
P13074,Bearing Housing,Copper Alloy,18.17,Priya,2024-05-31
P9779,Flywheel,Stainless Steel,21.31,Priya,2024-05-14
P4470,Bearing Housing,Steel,26.37,Lakshmi,2024-05-13
P9910,Rocker Arm,Stainless Steel,39.95,Priya,2024-05-16
P5576,Timing Belt,Brass,21.06,Deepak,2024-05-08
P12425,Bearing Housing,Carbon Steel,46.58,Priya,2024-05-30
P7045,Steering Rack,Copper Alloy,13.95,Rahul,2024-05-14
P20725,Ball Joint,Stainless Steel,8.22,Neha,2024-05-17
P17450,Steering Rack,Brass,46.04,Priya,2024-05-21
P9583,Timing Belt,Steel,13.3,Lakshmi,2024-05-15
P12628,Camshaft,Steel,26.72,Neha,2024-05-06
P4109,Torque Rod,Aluminum,4.31,Amit,2024-05-12
P12710,Torque Rod,Copper Alloy,36.57,Amit,2024-05-18
P3982,Bearing Housing,Cast Iron,14.04,Suresh,2024-05-22
P16040,Axle Rod,Titanium,23.21,Ravi,2024-05-08
P9615,Bearing Housing,Iron,0.34,Suresh,2024-05-16
P9296,Ball Joint,Iron,44.81,Meena,2024-05-13
P20299,Clutch Plate,Carbon Steel,4.3,Rahul,2024-05-04
P12344,Knuckle,Stainless Steel,17.14,Meena,2024-05-07
P12745,Torque Rod,Titanium,29.99,Suresh,2024-05-10
P6303,Axle Rod,Copper Alloy,1.67,Priya,2024-05-20
P1626,Torque Rod,Titanium,28.97,Deepak,2024-05-07
P10498,Piston Ring,Aluminum,19.66,Neha,2024-05-24
P19048,Valve Spring,Steel,39.94,Rahul,2024-05-14
P11217,Timing Belt,Cast Iron,22.03,Lakshmi,2024-05-21
P12227,Flywheel,Cast Iron,21.11,Deepak,2024-05-19
P15960,Piston Ring,Titanium,22.03,Kavitha,2024-05-29
P11309,Tie Rod End,Carbon Steel,19.94,Amit,2024-05-03
P1758,Clutch Plate,Stainless Steel,44.67,Rahul,2024-05-01
P6278,Piston Ring,Iron,31.71,Lakshmi,2024-05-31
P14589,Rocker Arm,Carbon Steel,42.79,Arun,2024-05-17
P15242,Piston Ring,Steel,42.68,Kavitha,2024-05-05
P1089,Drive Shaft,Magnesium,44.03,Kavitha,2024-05-03
P14216,Piston Ring,Iron,9.28,Meena,2024-05-22
P18928,Clutch Plate,Aluminum,9.04,Ravi,2024-05-24
P17978,Valve Spring,Stainless Steel,49.03,Neha,2024-05-06
P14417,Tie Rod End,Aluminum,23.04,Ankit,2024-05-13
P5277,Clutch Plate,Steel,21.01,Arun,2024-05-03
P18519,Ball Joint,Aluminum,21.67,Amit,2024-05-11
P20647,Rocker Arm,Magnesium,32.85,Suresh,2024-05-26
P14747,Knuckle,Iron,20.76,Deepak,2024-05-23
P3995,Brake Disc,Copper Alloy,34.23,Kavitha,2024-05-04
P2257,Crankshaft,Brass,18.99,Deepak,2024-05-11
P7904,Gear Shaft,Titanium,22.94,Arun,2024-05-08
P9536,Valve Spring,Copper Alloy,6.84,Suresh,2024-05-09
P3500,Clutch Plate,Brass,43.58,Priya,2024-05-07
P2213,Drive Shaft,Cast Iron,36.9,Deepak,2024-05-11
P18037,Crankshaft,Titanium,12.95,Neha,2024-05-26
P19914,Brake Disc,Magnesium,20.23,Meena,2024-05-16
P2694,Knuckle,Titanium,5.49,Kavitha,2024-05-30
P20898,Crankshaft,Iron,33.0,Amit,2024-05-23
P10257,Knuckle,Titanium,32.6,Meena,2024-05-06
P19947,Brake Disc,Stainless Steel,49.94,Deepak,2024-05-18
P20669,Differential Gear,Steel,39.9,Suresh,2024-05-13
P16808,Brake Disc,Carbon Steel,45.93,Deepak,2024-05-26
P20749,Ball Joint,Carbon Steel,45.1,Rahul,2024-05-20
P3913,Camshaft,Stainless Steel,6.54,Neha,2024-05-19
P17422,Drive Shaft,Copper Alloy,49.58,Meena,2024-05-12
P8187,Valve Spring,Steel,18.4,Ankit,2024-05-18
P6205,Differential Gear,Carbon Steel,31.88,Priya,2024-05-22
P2009,Clutch Plate,Carbon Steel,26.15,Suresh,2024-05-07
P13132,Flywheel,Carbon Steel,25.09,Priya,2024-05-05
P5205,Knuckle,Carbon Steel,23.5,Meena,2024-05-26
P3859,Axle Rod,Iron,8.25,Ankit,2024-05-01
P15065,Camshaft,Copper Alloy,28.47,Rahul,2024-05-21
P6396,Camshaft,Stainless Steel,1.09,Arun,2024-05-13
P3890,Crankshaft,Carbon Steel,20.8,Meena,2024-05-16
P1431,Gear Shaft,Iron,5.07,Deepak,2024-05-14
P9486,Crankshaft,Magnesium,35.28,Kavitha,2024-05-26
P15955,Torque Rod,Iron,19.66,Meena,2024-05-10
P7824,Timing Belt,Titanium,29.53,Arun,2024-05-26
P20971,Piston Ring,Aluminum,14.41,Priya,2024-05-23
P16257,Steering Rack,Carbon Steel,15.15,Meena,2024-05-17
P18371,Axle Rod,Steel,20.03,Neha,2024-05-29
P14952,Clutch Plate,Aluminum,43.08,Amit,2024-05-09
P5362,Flywheel,Brass,34.54,Meena,2024-05-02
P15116,Tie Rod End,Copper Alloy,27.32,Amit,2024-05-06
P17187,Timing Belt,Steel,33.23,Neha,2024-05-13
P18219,Torque Rod,Carbon Steel,32.95,Neha,2024-05-10
P14975,Rocker Arm,Magnesium,17.65,Priya,2024-05-14
P7138,Tie Rod End,Iron,22.08,Arun,2024-05-28
P17149,Axle Rod,Brass,34.35,Priya,2024-05-01
P1619,Knuckle,Carbon Steel,45.28,Rahul,2024-05-25
P12541,Drive Shaft,Copper Alloy,44.91,Deepak,2024-05-13
P10889,Ball Joint,Stainless Steel,17.62,Lakshmi,2024-05-22
P20149,Bearing Housing,Iron,12.22,Suresh,2024-05-08
P17101,Drive Shaft,Cast Iron,32.13,Amit,2024-05-24
P3092,Suspension Arm,Steel,29.95,Suresh,2024-05-11
P16198,Drive Shaft,Steel,39.92,Meena,2024-05-25
P7445,Valve Spring,Magnesium,16.27,Meena,2024-05-03
P19065,Clutch Plate,Aluminum,1.52,Priya,2024-05-23
P20702,Brake Disc,Iron,19.06,Ravi,2024-05-22
P2698,Tie Rod End,Cast Iron,29.95,Kavitha,2024-05-28
P4720,Timing Belt,Brass,37.55,Neha,2024-05-23
P10754,Crankshaft,Cast Iron,13.36,Meena,2024-05-26
P18839,Steering Rack,Iron,10.83,Suresh,2024-05-03
P17064,Tie Rod End,Steel,22.21,Lakshmi,2024-05-12
P9361,Tie Rod End,Steel,7.53,Lakshmi,2024-05-03
P17975,Gear Shaft,Brass,13.14,Meena,2024-05-10
P18023,Timing Belt,Magnesium,2.66,Rahul,2024-05-12
P17902,Knuckle,Brass,32.82,Meena,2024-05-14
P3502,Tie Rod End,Brass,27.92,Kavitha,2024-05-09
P11461,Differential Gear,Titanium,41.13,Kavitha,2024-05-21
P18490,Drive Shaft,Steel,49.03,Suresh,2024-05-30
P6377,Tie Rod End,Iron,27.85,Ankit,2024-05-13
P12378,Axle Rod,Brass,33.42,Suresh,2024-05-27
P4637,Ball Joint,Aluminum,46.42,Amit,2024-05-24
P5356,Drive Shaft,Brass,43.97,Amit,2024-05-12
P19463,Torque Rod,Aluminum,41.71,Ravi,2024-05-11
P19858,Bearing Housing,Titanium,18.34,Kavitha,2024-05-08
P6975,Ball Joint,Copper Alloy,45.96,Priya,2024-05-12
P6220,Gear Shaft,Copper Alloy,45.32,Arun,2024-05-13
P20074,Ball Joint,Steel,13.82,Arun,2024-05-01
P2451,Brake Disc,Cast Iron,34.63,Lakshmi,2024-05-30
P7417,Timing Belt,Brass,42.78,Ravi,2024-05-20
P16986,Bearing Housing,Copper Alloy,15.51,Kavitha,2024-05-23
P12504,Suspension Arm,Cast Iron,8.32,Kavitha,2024-05-05
P3342,Tie Rod End,Magnesium,41.01,Lakshmi,2024-05-24
P1658,Timing Belt,Cast Iron,18.92,Rahul,2024-05-25
P11656,Differential Gear,Brass,33.85,Suresh,2024-05-02
P17734,Rocker Arm,Cast Iron,11.37,Lakshmi,2024-05-10
P15731,Piston Ring,Steel,7.23,Priya,2024-05-04
P10291,Tie Rod End,Brass,11.08,Kavitha,2024-05-04
P12335,Tie Rod End,Iron,9.1,Rahul,2024-05-18
P10393,Rocker Arm,Iron,0.97,Ravi,2024-05-20
P9184,Camshaft,Copper Alloy,19.27,Ankit,2024-05-02
P19651,Rocker Arm,Cast Iron,48.76,Rahul,2024-05-08
P20897,Crankshaft,Copper Alloy,14.71,Deepak,2024-05-15
P2982,Brake Disc,Stainless Steel,12.72,Rahul,2024-05-06
P1154,Differential Gear,Carbon Steel,12.09,Arun,2024-05-30
P13008,Bearing Housing,Aluminum,23.07,Meena,2024-05-23
