part_id,part_name,material,weight_kg,designer,created_date
P18309,Rocker Arm,Iron,39.32,Amit,2024-03-29
P10200,Differential Gear,Titanium,7.17,Meena,2024-03-22
P2740,Brake Disc,Steel,49.22,Arun,2024-03-11
P9664,Torque Rod,Steel,42.32,Suresh,2024-03-19
P20174,Flywheel,Stainless Steel,47.84,Priya,2024-03-10
P10927,Camshaft,Stainless Steel,28.39,Suresh,2024-03-17
P15794,Brake Disc,Carbon Steel,20.77,Meena,2024-03-05
P9116,Flywheel,Copper Alloy,47.45,Meena,2024-03-11
P4998,Crankshaft,Cast Iron,47.25,Ravi,2024-03-10
P12137,Torque Rod,Cast Iron,19.89,Lakshmi,2024-03-02
P17064,Crankshaft,Steel,6.14,Ankit,2024-03-25
P12393,Torque Rod,Carbon Steel,42.15,Suresh,2024-03-11
P8486,Torque Rod,Carbon Steel,7.05,Ankit,2024-03-24
P10544,Camshaft,Aluminum,25.55,Deepak,2024-03-28
P1505,Ball Joint,Titanium,7.91,Priya,2024-03-15
P9715,Rocker Arm,Magnesium,22.84,Ankit,2024-03-15
P2812,Camshaft,Titanium,12.61,Ankit,2024-03-21
P18517,Clutch Plate,Steel,35.11,Deepak,2024-03-30
P13839,Gear Shaft,Stainless Steel,24.99,Meena,2024-03-05
P12593,Camshaft,Cast Iron,38.84,Lakshmi,2024-03-14
P10941,Clutch Plate,Magnesium,43.44,Amit,2024-03-11
P2632,Ball Joint,Iron,27.57,Amit,2024-03-14
P16799,Timing Belt,Aluminum,36.71,Ravi,2024-03-10
P8553,Drive Shaft,Steel,9.3,Priya,2024-03-14
P17130,Suspension Arm,Steel,48.0,Meena,2024-03-17
P15984,Ball Joint,Steel,11.48,Ankit,2024-03-12
P10500,Tie Rod End,Copper Alloy,17.34,Ankit,2024-03-20
P20101,Brake Disc,Iron,42.41,Kavitha,2024-03-26
P15250,Clutch Plate,Aluminum,8.71,Arun,2024-03-31
P17779,Differential Gear,Titanium,19.92,Ankit,2024-03-10
P5526,Ball Joint,Stainless Steel,7.49,Ravi,2024-03-21
P14344,Timing Belt,Stainless Steel,16.37,Rahul,2024-03-04
P3886,Brake Disc,Aluminum,15.56,Ankit,2024-03-10
P12321,Brake Disc,Brass,43.98,Neha,2024-03-01
P2544,Drive Shaft,Titanium,47.82,Amit,2024-03-27
P18542,Suspension Arm,Titanium,13.84,Ravi,2024-03-23
P7277,Clutch Plate,Stainless Steel,19.43,Ankit,2024-03-25
P8019,Timing Belt,Titanium,49.46,Rahul,2024-03-21
P13099,Axle Rod,Magnesium,36.27,Amit,2024-03-15
P6335,Differential Gear,Stainless Steel,48.17,Suresh,2024-03-24
P3418,Gear Shaft,Steel,21.55,Neha,2024-03-11
P6941,Flywheel,Copper Alloy,3.22,Meena,2024-03-07
P11855,Rocker Arm,Titanium,36.3,Meena,2024-03-20
P14634,Clutch Plate,Titanium,11.68,Ravi,2024-03-25
P7930,Torque Rod,Iron,45.64,Arun,2024-03-06
P19428,Suspension Arm,Magnesium,26.44,Meena,2024-03-02
P1317,Clutch Plate,Magnesium,31.17,Arun,2024-03-26
P15492,Brake Disc,Carbon Steel,43.99,Ravi,2024-03-20
P9566,Axle Rod,Stainless Steel,23.72,Arun,2024-03-26
P5882,Clutch Plate,Titanium,29.17,Suresh,2024-03-04
P9711,Torque Rod,Magnesium,12.26,Kavitha,2024-03-22
P14733,Gear Shaft,Iron,17.34,Amit,2024-03-30
P7752,Clutch Plate,Carbon Steel,12.76,Amit,2024-03-22
P19375,Timing Belt,Copper Alloy,43.37,Amit,2024-03-20
P13470,Axle Rod,Titanium,21.28,Meena,2024-03-09
P4050,Clutch Plate,Carbon Steel,39.87,Lakshmi,2024-03-16
P18483,Gear Shaft,Magnesium,39.3,Rahul,2024-03-23
P20046,Suspension Arm,Brass,7.47,Deepak,2024-03-02
P3795,Timing Belt,Stainless Steel,2.69,Lakshmi,2024-03-17
P4003,Bearing Housing,Brass,26.07,Lakshmi,2024-03-22
P4243,Torque Rod,Brass,43.35,Meena,2024-03-18
P8370,Camshaft,Titanium,10.97,Lakshmi,2024-03-06
P12967,Crankshaft,Copper Alloy,26.93,Meena,2024-03-07
P18363,Crankshaft,Carbon Steel,15.29,Lakshmi,2024-03-20
P18517,Ball Joint,Carbon Steel,31.51,Ravi,2024-03-11
P9381,Gear Shaft,Steel,23.11,Neha,2024-03-29
P18521,Rocker Arm,Iron,5.67,Kavitha,2024-03-28
P4699,Timing Belt,Stainless Steel,8.64,Lakshmi,2024-03-15
P1643,Flywheel,Stainless Steel,47.03,Priya,2024-03-15
P1605,Steering Rack,Stainless Steel,14.06,Rahul,2024-03-28
P19535,Steering Rack,Copper Alloy,1.38,Neha,2024-03-09
P6853,Brake Disc,Carbon Steel,25.45,Ankit,2024-03-09
P18335,Bearing Housing,Magnesium,8.28,Ravi,2024-03-31
P18633,Flywheel,Magnesium,5.09,Suresh,2024-03-11
P11755,Camshaft,Cast Iron,5.71,Rahul,2024-03-26
P5255,Clutch Plate,Carbon Steel,38.31,Suresh,2024-03-30
P20514,Steering Rack,Magnesium,47.33,Arun,2024-03-20
P17782,Crankshaft,Iron,18.59,Rahul,2024-03-25
P10999,Suspension Arm,Cast Iron,33.67,Lakshmi,2024-03-14
P7409,Piston Ring,Stainless Steel,0.68,Ankit,2024-03-07
P2451,Drive Shaft,Iron,31.19,Amit,2024-03-02
P6296,Timing Belt,Brass,43.4,Lakshmi,2024-03-03
P19060,Camshaft,Cast Iron,10.26,Priya,2024-03-29
P12743,Timing Belt,Stainless Steel,27.84,Kavitha,2024-03-12
P15207,Axle Rod,Cast Iron,24.38,Amit,2024-03-23
P1436,Drive Shaft,Copper Alloy,2.21,Rahul,2024-03-29
P9009,Axle Rod,Magnesium,17.35,Neha,2024-03-24
P15056,Tie Rod End,Stainless Steel,8.01,Rahul,2024-03-19
P19574,Piston Ring,Stainless Steel,8.53,Priya,2024-03-24
P10415,Crankshaft,Titanium,10.83,Neha,2024-03-13
P8091,Crankshaft,Copper Alloy,23.31,Rahul,2024-03-21
P10061,Crankshaft,Cast Iron,30.79,Neha,2024-03-23
P11171,Tie Rod End,Steel,29.96,Arun,2024-03-16
P1664,Axle Rod,Magnesium,6.34,Rahul,2024-03-28
P9762,Valve Spring,Cast Iron,4.19,Lakshmi,2024-03-01
P15364,Suspension Arm,Iron,16.85,Priya,2024-03-13
P19800,Tie Rod End,Carbon Steel,26.95,Ravi,2024-03-04
P6260,Torque Rod,Copper Alloy,32.82,Priya,2024-03-27
P20897,Differential Gear,Stainless Steel,3.89,Suresh,2024-03-21
P14117,Piston Ring,Cast Iron,8.22,Priya,2024-03-06
P8686,Rocker Arm,Magnesium,39.65,Amit,2024-03-28
P10933,Crankshaft,Cast Iron,14.63,Ravi,2024-03-07
P9033,Flywheel,Iron,11.03,Arun,2024-03-01
P8934,Torque Rod,Copper Alloy,16.3,Kavitha,2024-03-14
P9720,Crankshaft,Carbon Steel,19.7,Neha,2024-03-13
P17394,Flywheel,Steel,39.09,Rahul,2024-03-06
P19346,Clutch Plate,Cast Iron,21.6,Neha,2024-03-19
P15371,Camshaft,Brass,33.76,Ravi,2024-03-18
P14124,Crankshaft,Iron,28.92,Ravi,2024-03-20
P16134,Clutch Plate,Titanium,27.63,Meena,2024-03-06
P18155,Steering Rack,Copper Alloy,16.2,Kavitha,2024-03-02
P2652,Drive Shaft,Magnesium,20.7,Kavitha,2024-03-11
P9292,Knuckle,Titanium,6.54,Arun,2024-03-29
P19266,Tie Rod End,Copper Alloy,47.49,Amit,2024-03-15
P20202,Timing Belt,Brass,44.83,Ankit,2024-03-28
P6963,Steering Rack,Steel,41.36,Amit,2024-03-15
P12630,Piston Ring,Brass,1.29,Amit,2024-03-09
P3264,Valve Spring,Aluminum,24.86,Arun,2024-03-01
P10494,Suspension Arm,Copper Alloy,18.45,Lakshmi,2024-03-01
P18565,Valve Spring,Copper Alloy,7.15,Arun,2024-03-18
P9151,Timing Belt,Carbon Steel,8.58,Ankit,2024-03-28
P18975,Bearing Housing,Carbon Steel,10.51,Ravi,2024-03-02
P4507,Suspension Arm,Copper Alloy,37.61,Ravi,2024-03-11
P4670,Timing Belt,Iron,14.23,Suresh,2024-03-26
P1013,Bearing Housing,Titanium,23.84,Amit,2024-03-03
P19687,Suspension Arm,Iron,26.46,Neha,2024-03-09
P14306,Tie Rod End,Stainless Steel,33.41,Ankit,2024-03-24
P2352,Brake Disc,Brass,8.75,Arun,2024-03-26
P4578,Flywheel,Copper Alloy,1.14,Arun,2024-03-14
P9507,Brake Disc,Carbon Steel,28.73,Kavitha,2024-03-01
P7966,Drive Shaft,Titanium,16.01,Deepak,2024-03-28
P16243,Knuckle,Stainless Steel,29.91,Amit,2024-03-09
P5852,Clutch Plate,Brass,3.87,Lakshmi,2024-03-07
P3042,Valve Spring,Magnesium,27.21,Lakshmi,2024-03-10
P16268,Torque Rod,Titanium,31.19,Neha,2024-03-26
P18624,Rocker Arm,Steel,32.67,Deepak,2024-03-16
P11523,Crankshaft,Brass,7.85,Deepak,2024-03-14
P17557,Suspension Arm,Stainless Steel,9.72,Ankit,2024-03-04
P7311,Clutch Plate,Copper Alloy,35.06,Kavitha,2024-03-10
P15614,Valve Spring,Copper Alloy,12.21,Amit,2024-03-22
P8506,Differential Gear,Aluminum,8.49,Amit,2024-03-26
P5968,Crankshaft,Brass,17.27,Ravi,2024-03-30
P18679,Timing Belt,Magnesium,0.64,Rahul,2024-03-11
P3874,Differential Gear,Aluminum,36.51,Lakshmi,2024-03-07
P18955,Valve Spring,Carbon Steel,37.66,Kavitha,2024-03-06
P9347,Drive Shaft,Aluminum,6.11,Amit,2024-03-22
P3637,Steering Rack,Stainless Steel,16.09,Neha,2024-03-19
P12152,Differential Gear,Aluminum,15.09,Amit,2024-03-04
P7361,Ball Joint,Steel,19.53,Rahul,2024-03-28
P7567,Tie Rod End,Copper Alloy,12.92,Ankit,2024-03-21
P4049,Torque Rod,Carbon Steel,39.11,Amit,2024-03-15
P2911,Rocker Arm,Brass,32.32,Lakshmi,2024-03-13
P1896,Flywheel,Stainless Steel,39.22,Priya,2024-03-05
P4559,Piston Ring,Carbon Steel,17.56,Rahul,2024-03-30
P3748,Axle Rod,Cast Iron,13.92,Amit,2024-03-12
P14788,Ball Joint,Iron,35.58,Ravi,2024-03-20
P6844,Crankshaft,Carbon Steel,31.67,Meena,2024-03-12
P11506,Flywheel,Brass,42.06,Arun,2024-03-08
P10763,Steering Rack,Carbon Steel,8.38,Kavitha,2024-03-14
P11520,Gear Shaft,Stainless Steel,43.7,Meena,2024-03-21
P2376,Drive Shaft,Magnesium,22.73,Ankit,2024-03-30
P16282,Differential Gear,Copper Alloy,49.41,Arun,2024-03-06
P12922,Camshaft,Iron,18.43,Neha,2024-03-15
P1321,Ball Joint,Aluminum,5.17,Priya,2024-03-14
P14128,Camshaft,Aluminum,38.22,Ankit,2024-03-30
P17077,Drive Shaft,Steel,10.19,Ankit,2024-03-19
P16615,Rocker Arm,Magnesium,36.82,Ankit,2024-03-19
P20695,Knuckle,Brass,11.93,Suresh,2024-03-03
P16059,Gear Shaft,Iron,46.18,Suresh,2024-03-06
P11247,Rocker Arm,Copper Alloy,38.16,Rahul,2024-03-08
P9645,Piston Ring,Magnesium,3.18,Meena,2024-03-04
P10040,Torque Rod,Aluminum,7.48,Deepak,2024-03-31
P19305,Steering Rack,Copper Alloy,38.17,Rahul,2024-03-01
P3677,Differential Gear,Aluminum,22.37,Ankit,2024-03-07
P9420,Flywheel,Steel,36.12,Ravi,2024-03-10
P3609,Steering Rack,Steel,30.84,Amit,2024-03-28
P4796,Tie Rod End,Stainless Steel,23.57,Rahul,2024-03-04
P15199,Torque Rod,Copper Alloy,3.99,Neha,2024-03-22
P12581,Brake Disc,Carbon Steel,26.69,Ankit,2024-03-15
P10071,Torque Rod,Magnesium,27.41,Meena,2024-03-14
P8125,Clutch Plate,Carbon Steel,25.97,Ravi,2024-03-21
P10469,Torque Rod,Steel,41.6,Ankit,2024-03-27
P5381,Crankshaft,Brass,7.37,Meena,2024-03-17
P10284,Suspension Arm,Brass,24.95,Neha,2024-03-15
P13233,Knuckle,Stainless Steel,29.36,Deepak,2024-03-14
P16952,Knuckle,Aluminum,21.71,Deepak,2024-03-18
P2094,Timing Belt,Copper Alloy,43.12,Priya,2024-03-03
P13180,Gear Shaft,Steel,44.12,Ankit,2024-03-21
P5590,Piston Ring,Cast Iron,23.55,Lakshmi,2024-03-01
P16133,Crankshaft,Steel,46.56,Neha,2024-03-20
P20828,Valve Spring,Copper Alloy,33.77,Amit,2024-03-07
P3644,Gear Shaft,Steel,28.52,Arun,2024-03-18
P13993,Steering Rack,Steel,13.79,Kavitha,2024-03-15
P18852,Clutch Plate,Steel,30.22,Kavitha,2024-03-05
P10841,Axle Rod,Aluminum,31.08,Neha,2024-03-20
P12661,Drive Shaft,Aluminum,20.35,Suresh,2024-03-12
P5751,Suspension Arm,Titanium,1.43,Deepak,2024-03-09
P2528,Torque Rod,Titanium,1.95,Kavitha,2024-03-30
P4653,Suspension Arm,Steel,6.36,Meena,2024-03-04
P19745,Camshaft,Iron,44.12,Lakshmi,2024-03-09
P5320,Valve Spring,Titanium,3.67,Suresh,2024-03-06
P17028,Brake Disc,Carbon Steel,17.98,Rahul,2024-03-16
P15770,Gear Shaft,Carbon Steel,7.26,Ravi,2024-03-31
P11403,Axle Rod,Stainless Steel,30.27,Arun,2024-03-23
P4716,Flywheel,Steel,26.79,Ankit,2024-03-26
P2806,Knuckle,Copper Alloy,11.1,Amit,2024-03-31
P18646,Steering Rack,Magnesium,22.9,Suresh,2024-03-03
P1859,Rocker Arm,Cast Iron,41.76,Kavitha,2024-03-24
P18708,Clutch Plate,Cast Iron,23.32,Kavitha,2024-03-21
P11820,Steering Rack,Stainless Steel,6.26,Ravi,2024-03-24
P3816,Flywheel,Copper Alloy,18.2,Ravi,2024-03-16
P3402,Timing Belt,Titanium,31.07,Ravi,2024-03-30
P14859,Bearing Housing,Carbon Steel,18.14,Ankit,2024-03-08
P8351,Tie Rod End,Steel,35.71,Neha,2024-03-19
P16701,Drive Shaft,Stainless Steel,27.37,Meena,2024-03-17
P1727,Torque Rod,Stainless Steel,1.5,Amit,2024-03-31
P15235,Knuckle,Carbon Steel,1.03,Rahul,2024-03-07
P5296,Crankshaft,Aluminum,18.16,Neha,2024-03-26
P17677,Knuckle,Copper Alloy,19.24,Kavitha,2024-03-11
P7714,Bearing Housing,Aluminum,16.38,Ankit,2024-03-29
P4796,Brake Disc,Carbon Steel,7.99,Priya,2024-03-02
P15231,Crankshaft,Steel,6.39,Ravi,2024-03-26
P19214,Drive Shaft,Titanium,21.97,Neha,2024-03-03
P4684,Timing Belt,Iron,3.73,Ankit,2024-03-14
P18294,Drive Shaft,Stainless Steel,43.07,Kavitha,2024-03-04
P20004,Bearing Housing,Steel,18.26,Rahul,2024-03-29
P14502,Steering Rack,Magnesium,16.13,Suresh,2024-03-19
P7664,Suspension Arm,Copper Alloy,46.98,Ravi,2024-03-28
P3357,Suspension Arm,Steel,39.86,Amit,2024-03-07
P4946,Valve Spring,Magnesium,21.67,Kavitha,2024-03-05
P15548,Drive Shaft,Cast Iron,3.36,Kavitha,2024-03-06
P4635,Drive Shaft,Copper Alloy,7.24,Arun,2024-03-03
P13438,Brake Disc,Magnesium,9.85,Kavitha,2024-03-17
P11973,Knuckle,Copper Alloy,17.94,Lakshmi,2024-03-09
P12666,Tie Rod End,Magnesium,43.03,Arun,2024-03-07
P2009,Crankshaft,Iron,3.69,Amit,2024-03-12
P10392,Gear Shaft,Iron,11.52,Ravi,2024-03-04
P4363,Torque Rod,Aluminum,48.03,Meena,2024-03-09
P12534,Flywheel,Cast Iron,45.45,Kavitha,2024-03-23
P13237,Ball Joint,Brass,41.37,Ravi,2024-03-03
P5318,Brake Disc,Iron,12.84,Suresh,2024-03-23
P7105,Bearing Housing,Steel,8.57,Meena,2024-03-25
P20446,Valve Spring,Brass,33.35,Suresh,2024-03-18
P13115,Axle Rod,Copper Alloy,14.11,Deepak,2024-03-31
P12594,Drive Shaft,Magnesium,6.82,Arun,2024-03-24
P4917,Suspension Arm,Magnesium,18.74,Kavitha,2024-03-03
P8907,Torque Rod,Steel,22.55,Priya,2024-03-02
P15313,Rocker Arm,Carbon Steel,41.01,Neha,2024-03-14
P12703,Drive Shaft,Aluminum,39.57,Meena,2024-03-26
P9017,Clutch Plate,Copper Alloy,24.97,Rahul,2024-03-17
P10291,Ball Joint,Carbon Steel,44.66,Neha,2024-03-26
P16356,Valve Spring,Magnesium,45.85,Ravi,2024-03-25
P1783,Tie Rod End,Aluminum,1.35,Ravi,2024-03-05
P16271,Suspension Arm,Brass,13.62,Lakshmi,2024-03-20
P3218,Flywheel,Cast Iron,19.38,Meena,2024-03-09
P14008,Bearing Housing,Aluminum,49.31,Neha,2024-03-09
P18670,Valve Spring,Iron,33.0,Meena,2024-03-07
P6189,Gear Shaft,Steel,17.36,Rahul,2024-03-14
P7687,Differential Gear,Iron,4.6,Ravi,2024-03-01
P10251,Gear Shaft,Copper Alloy,10.36,Kavitha,2024-03-31
P6226,Axle Rod,Magnesium,14.55,Ankit,2024-03-21
P2456,Flywheel,Magnesium,12.75,Lakshmi,2024-03-30
P10524,Axle Rod,Cast Iron,47.78,Kavitha,2024-03-06
P8817,Piston Ring,Brass,22.7,Priya,2024-03-15
P1776,Gear Shaft,Titanium,1.7,Suresh,2024-03-29
P12995,Steering Rack,Magnesium,24.07,Neha,2024-03-17
P2532,Brake Disc,Aluminum,17.63,Deepak,2024-03-02
P17390,Suspension Arm,Titanium,12.79,Lakshmi,2024-03-18
P7097,Timing Belt,Stainless Steel,30.22,Deepak,2024-03-26
P8830,Clutch Plate,Magnesium,49.35,Ravi,2024-03-13
P12291,Camshaft,Magnesium,8.22,Suresh,2024-03-07
P16949,Torque Rod,Aluminum,1.0,Amit,2024-03-03
P8063,Valve Spring,Steel,27.69,Meena,2024-03-06
P1747,Differential Gear,Stainless Steel,34.39,Meena,2024-03-23
P10924,Axle Rod,Cast Iron,2.21,Lakshmi,2024-03-30
P20245,Valve Spring,Iron,3.4,Neha,2024-03-05
P9373,Flywheel,Titanium,4.88,Suresh,2024-03-25
P3370,Flywheel,Steel,0.57,Neha,2024-03-19
P16315,Knuckle,Carbon Steel,48.71,Kavitha,2024-03-15
P13458,Torque Rod,Carbon Steel,33.69,Neha,2024-03-19
P16408,Flywheel,Steel,38.26,Kavitha,2024-03-20
P2989,Gear Shaft,Brass,3.68,Ankit,2024-03-29
P14561,Piston Ring,Copper Alloy,2.39,Priya,2024-03-05
P3889,Timing Belt,Copper Alloy,3.7,Arun,2024-03-27
P1306,Drive Shaft,Carbon Steel,13.96,Ravi,2024-03-15
P11901,Clutch Plate,Magnesium,40.24,Meena,2024-03-06
P6285,Suspension Arm,Cast Iron,46.64,Kavitha,2024-03-02
P10250,Valve Spring,Cast Iron,0.7,Priya,2024-03-27
P18078,Torque Rod,Copper Alloy,40.75,Lakshmi,2024-03-07
P7181,Knuckle,Aluminum,11.14,Deepak,2024-03-22
P16349,Steering Rack,Iron,40.99,Ankit,2024-03-14
P6716,Camshaft,Steel,32.43,Kavitha,2024-03-17
P5667,Drive Shaft,Titanium,6.76,Suresh,2024-03-26
P1359,Camshaft,Aluminum,27.2,Kavitha,2024-03-05
P17517,Valve Spring,Stainless Steel,17.89,Ravi,2024-03-02
P11131,Rocker Arm,Aluminum,25.69,Neha,2024-03-24
P10965,Camshaft,Brass,45.55,Kavitha,2024-03-23
P4182,Piston Ring,Steel,27.74,Suresh,2024-03-04
P7411,Crankshaft,Stainless Steel,32.47,Priya,2024-03-12
P15107,Camshaft,Brass,44.83,Priya,2024-03-06
P16663,Torque Rod,Iron,14.39,Kavitha,2024-03-24
P9318,Clutch Plate,Aluminum,38.83,Amit,2024-03-11
P18978,Knuckle,Carbon Steel,47.55,Priya,2024-03-25
P17831,Ball Joint,Titanium,11.33,Suresh,2024-03-19
P12920,Knuckle,Brass,33.4,Arun,2024-03-31
P7863,Flywheel,Brass,20.46,Ravi,2024-03-20
P1579,Steering Rack,Titanium,25.94,Lakshmi,2024-03-22
P17145,Differential Gear,Titanium,15.29,Suresh,2024-03-29
P6637,Ball Joint,Iron,17.87,Neha,2024-03-01
P12858,Clutch Plate,Stainless Steel,36.24,Neha,2024-03-19
P17067,Crankshaft,Cast Iron,7.69,Suresh,2024-03-20
P15499,Gear Shaft,Brass,17.86,Priya,2024-03-03
P6727,Crankshaft,Steel,26.58,Meena,2024-03-03
P5857,Camshaft,Cast Iron,22.06,Rahul,2024-03-13
P10591,Bearing Housing,Brass,1.05,Suresh,2024-03-13
P9142,Suspension Arm,Aluminum,1.73,Amit,2024-03-22
P2054,Piston Ring,Brass,47.02,Neha,2024-03-20
P12224,Gear Shaft,Stainless Steel,46.07,Ravi,2024-03-11
P17643,Knuckle,Brass,30.73,Neha,2024-03-31
P12217,Torque Rod,Magnesium,38.12,Kavitha,2024-03-09
P9784,Timing Belt,Magnesium,10.52,Priya,2024-03-11
P3643,Flywheel,Steel,47.04,Amit,2024-03-16
P2582,Flywheel,Copper Alloy,1.46,Priya,2024-03-20
P5926,Brake Disc,Titanium,34.07,Neha,2024-03-21
P9467,Steering Rack,Steel,22.01,Ravi,2024-03-25
P17913,Gear Shaft,Aluminum,21.64,Deepak,2024-03-16
P11752,Knuckle,Aluminum,44.76,Deepak,2024-03-07
P13343,Timing Belt,Cast Iron,7.66,Suresh,2024-03-27
P18585,Steering Rack,Titanium,38.15,Kavitha,2024-03-29
P10372,Ball Joint,Titanium,21.79,Meena,2024-03-16
P6204,Torque Rod,Copper Alloy,27.77,Kavitha,2024-03-09
P9554,Torque Rod,Titanium,11.49,Amit,2024-03-20
P5948,Brake Disc,Iron,14.58,Meena,2024-03-11
P9594,Bearing Housing,Carbon Steel,18.48,Meena,2024-03-13
P20525,Piston Ring,Iron,2.87,Deepak,2024-03-15
P6632,Drive Shaft,Copper Alloy,39.07,Ravi,2024-03-26
P16441,Crankshaft,Carbon Steel,42.29,Deepak,2024-03-24
P10708,Drive Shaft,Titanium,28.05,Deepak,2024-03-20
P17450,Gear Shaft,Brass,47.18,Arun,2024-03-01
P20471,Valve Spring,Brass,42.62,Arun,2024-03-28
P19602,Drive Shaft,Magnesium,18.66,Deepak,2024-03-31
P18159,Clutch Plate,Aluminum,48.42,Ankit,2024-03-16
P16057,Axle Rod,Cast Iron,44.29,Lakshmi,2024-03-05
P17891,Ball Joint,Magnesium,40.38,Priya,2024-03-28
P15918,Ball Joint,Aluminum,19.25,Kavitha,2024-03-15
P15920,Clutch Plate,Steel,35.06,Priya,2024-03-08
P19997,Clutch Plate,Carbon Steel,19.6,Ankit,2024-03-16
P15249,Camshaft,Cast Iron,3.1,Meena,2024-03-27
P11865,Suspension Arm,Copper Alloy,17.81,Lakshmi,2024-03-30
P9610,Valve Spring,Iron,23.49,Neha,2024-03-18
P16586,Axle Rod,Copper Alloy,48.86,Neha,2024-03-04
P19934,Axle Rod,Aluminum,46.59,Amit,2024-03-27
P12399,Knuckle,Copper Alloy,26.11,Deepak,2024-03-31
P4451,Timing Belt,Cast Iron,20.15,Ankit,2024-03-31
P10253,Tie Rod End,Steel,33.47,Suresh,2024-03-25
P4415,Piston Ring,Carbon Steel,30.42,Neha,2024-03-25
P15202,Knuckle,Steel,30.77,Priya,2024-03-23
P8839,Axle Rod,Magnesium,30.72,Ravi,2024-03-16
P15913,Drive Shaft,Aluminum,16.99,Priya,2024-03-21
P17092,Brake Disc,Steel,14.71,Ravi,2024-03-26
P10037,Crankshaft,Titanium,31.99,Rahul,2024-03-02
P3352,Steering Rack,Brass,22.89,Rahul,2024-03-03
P1640,Tie Rod End,Steel,33.75,Arun,2024-03-21
P18983,Clutch Plate,Magnesium,35.08,Ankit,2024-03-02
P5715,Crankshaft,Stainless Steel,3.22,Deepak,2024-03-10
P1215,Flywheel,Aluminum,11.89,Neha,2024-03-17
P6831,Camshaft,Iron,39.73,Amit,2024-03-27
P20742,Axle Rod,Magnesium,32.72,Ankit,2024-03-07
P13086,Valve Spring,Stainless Steel,10.59,Rahul,2024-03-25
P13505,Torque Rod,Copper Alloy,31.37,Lakshmi,2024-03-02
P4858,Axle Rod,Magnesium,21.65,Rahul,2024-03-28
P2144,Clutch Plate,Magnesium,41.22,Lakshmi,2024-03-09
P1583,Steering Rack,Magnesium,1.69,Suresh,2024-03-15
P9089,Camshaft,Copper Alloy,32.18,Amit,2024-03-27
P11475,Tie Rod End,Carbon Steel,30.06,Lakshmi,2024-03-26
P14556,Suspension Arm,Iron,36.01,Rahul,2024-03-30
P20738,Knuckle,Brass,5.73,Neha,2024-03-19
P12784,Timing Belt,Aluminum,24.39,Neha,2024-03-08
P4769,Brake Disc,Copper Alloy,19.19,Priya,2024-03-18
P6250,Gear Shaft,Cast Iron,11.44,Suresh,2024-03-22
P5505,Camshaft,Cast Iron,11.11,Meena,2024-03-05
P9950,Drive Shaft,Steel,38.93,Kavitha,2024-03-13
P3033,Bearing Housing,Aluminum,7.46,Suresh,2024-03-08
P12804,Flywheel,Titanium,27.95,Deepak,2024-03-28
P16605,Torque Rod,Cast Iron,45.61,Ravi,2024-03-04
P11068,Ball Joint,Carbon Steel,47.62,Ravi,2024-03-15
P19334,Torque Rod,Iron,38.76,Ankit,2024-03-30
P7813,Gear Shaft,Carbon Steel,18.83,Amit,2024-03-31
P16505,Brake Disc,Brass,9.28,Amit,2024-03-25
P7848,Ball Joint,Magnesium,39.35,Rahul,2024-03-14
P20273,Differential Gear,Brass,26.1,Meena,2024-03-19
P17932,Crankshaft,Titanium,23.38,Amit,2024-03-16
P3589,Timing Belt,Aluminum,35.41,Lakshmi,2024-03-06
P4794,Brake Disc,Brass,36.78,Suresh,2024-03-20
P3474,Brake Disc,Iron,30.53,Neha,2024-03-11
P5883,Crankshaft,Stainless Steel,40.07,Priya,2024-03-30
P5003,Valve Spring,Magnesium,21.96,Deepak,2024-03-15
P3289,Axle Rod,Magnesium,29.74,Suresh,2024-03-11
P19586,Drive Shaft,Steel,27.27,Priya,2024-03-03
P13953,Torque Rod,Magnesium,13.63,Meena,2024-03-19
P9133,Bearing Housing,Magnesium,20.64,Meena,2024-03-01
P16163,Camshaft,Aluminum,36.57,Lakshmi,2024-03-05
P6874,Differential Gear,Stainless Steel,26.56,Deepak,2024-03-19
P12930,Bearing Housing,Brass,44.36,Ankit,2024-03-31
P17823,Knuckle,Iron,47.76,Amit,2024-03-19
P3254,Tie Rod End,Aluminum,43.1,Ankit,2024-03-13
P16932,Camshaft,Copper Alloy,5.94,Meena,2024-03-26
P9227,Tie Rod End,Stainless Steel,42.03,Arun,2024-03-03
P15753,Clutch Plate,Carbon Steel,21.71,Neha,2024-03-02
P16056,Crankshaft,Carbon Steel,4.63,Lakshmi,2024-03-03
P9304,Piston Ring,Iron,40.86,Suresh,2024-03-16
P17252,Crankshaft,Stainless Steel,49.55,Ravi,2024-03-03
P18109,Drive Shaft,Stainless Steel,16.79,Amit,2024-03-09
P16394,Rocker Arm,Stainless Steel,26.24,Rahul,2024-03-11
P11867,Tie Rod End,Aluminum,22.55,Meena,2024-03-16
P17073,Timing Belt,Carbon Steel,14.95,Priya,2024-03-25
P10264,Knuckle,Brass,28.15,Ankit,2024-03-31
P12468,Rocker Arm,Titanium,37.78,Deepak,2024-03-18
P1452,Tie Rod End,Stainless Steel,44.65,Ravi,2024-03-18
P7564,Valve Spring,Iron,14.25,Deepak,2024-03-30
P4363,Piston Ring,Carbon Steel,6.21,Deepak,2024-03-19
P7413,Clutch Plate,Titanium,26.57,Amit,2024-03-20
