part_id,part_name,material,weight_kg,designer,created_date
P2710,Piston Ring,Stainless Steel,47.94,Lakshmi,2023-11-19
P7329,Clutch Plate,Cast Iron,9.48,Neha,2023-11-23
P5288,Crankshaft,Titanium,28.25,Ravi,2023-11-20
P6580,Crankshaft,Titanium,4.8,Suresh,2023-11-25
P18666,Tie Rod End,Iron,12.93,Lakshmi,2023-11-30
P5616,Valve Spring,Brass,15.0,Arun,2023-11-06
P6836,Crankshaft,Aluminum,11.74,Ankit,2023-11-07
P5818,Axle Rod,Steel,29.2,Amit,2023-11-20
P9338,Bearing Housing,Steel,43.41,Rahul,2023-11-21
P15088,Drive Shaft,Magnesium,21.77,Suresh,2023-11-28
P18586,Timing Belt,Copper Alloy,35.31,Arun,2023-11-04
P3367,Brake Disc,Iron,21.77,Suresh,2023-11-05
P20791,Gear Shaft,Steel,33.78,Priya,2023-11-15
P4172,Tie Rod End,Aluminum,33.32,Neha,2023-11-15
P7326,Gear Shaft,Magnesium,42.33,Arun,2023-11-21
P5157,Clutch Plate,Magnesium,47.78,Meena,2023-11-15
P9793,Bearing Housing,Stainless Steel,5.38,Amit,2023-11-15
P13564,Knuckle,Iron,22.04,Suresh,2023-11-13
P13982,Axle Rod,Cast Iron,15.71,Lakshmi,2023-11-13
P18665,Drive Shaft,Stainless Steel,35.6,Rahul,2023-11-12
P12572,Torque Rod,Titanium,34.84,Kavitha,2023-11-13
P13688,Ball Joint,Copper Alloy,22.19,Deepak,2023-11-28
P11147,Differential Gear,Stainless Steel,8.67,Rahul,2023-11-07
P6755,Camshaft,Brass,8.12,Ankit,2023-11-23
P6135,Valve Spring,Steel,37.57,Lakshmi,2023-11-13
P12691,Tie Rod End,Copper Alloy,25.71,Meena,2023-11-08
P14350,Timing Belt,Brass,7.46,Suresh,2023-11-20
P4925,Timing Belt,Magnesium,19.35,Rahul,2023-11-22
P12995,Brake Disc,Steel,47.24,Kavitha,2023-11-20
P9522,Valve Spring,Copper Alloy,13.93,Meena,2023-11-24
P20590,Suspension Arm,Carbon Steel,35.47,Lakshmi,2023-11-17
P3940,Crankshaft,Magnesium,7.7,Arun,2023-11-11
P15101,Timing Belt,Aluminum,9.09,Priya,2023-11-11
P18300,Differential Gear,Magnesium,41.53,Ankit,2023-11-16
P19850,Knuckle,Titanium,13.54,Priya,2023-11-28
P9372,Differential Gear,Iron,15.1,Neha,2023-11-14
P6161,Bearing Housing,Aluminum,24.62,Ravi,2023-11-28
P19947,Rocker Arm,Cast Iron,4.57,Ankit,2023-11-17
P6824,Rocker Arm,Iron,5.4,Lakshmi,2023-11-08
P7229,Knuckle,Aluminum,6.12,Neha,2023-11-13
P9565,Gear Shaft,Titanium,10.84,Suresh,2023-11-26
P15540,Knuckle,Carbon Steel,49.85,Ankit,2023-11-20
P18290,Axle Rod,Iron,21.56,Ravi,2023-11-06
P7103,Clutch Plate,Copper Alloy,44.0,Rahul,2023-11-07
P11818,Valve Spring,Magnesium,19.75,Priya,2023-11-12
P16747,Crankshaft,Brass,30.93,Ravi,2023-11-25
P12715,Torque Rod,Titanium,31.71,Priya,2023-11-11
P18620,Crankshaft,Brass,40.54,Deepak,2023-11-03
P2530,Brake Disc,Stainless Steel,17.49,Meena,2023-11-10
P7164,Axle Rod,Titanium,31.77,Meena,2023-11-29
P10591,Camshaft,Magnesium,4.54,Lakshmi,2023-11-10
P12498,Timing Belt,Iron,38.64,Neha,2023-11-11
P19506,Tie Rod End,Brass,45.11,Ankit,2023-11-05
P13374,Tie Rod End,Stainless Steel,44.7,Amit,2023-11-12
P12411,Ball Joint,Steel,3.42,Ankit,2023-11-07
P18527,Steering Rack,Magnesium,49.21,Rahul,2023-11-27
P2653,Timing Belt,Cast Iron,47.88,Kavitha,2023-11-08
P9899,Brake Disc,Cast Iron,4.28,Ravi,2023-11-26
P3071,Tie Rod End,Stainless Steel,0.56,Amit,2023-11-29
P11582,Camshaft,Stainless Steel,46.59,Meena,2023-11-26
P19283,Steering Rack,Carbon Steel,8.59,Amit,2023-11-15
P9187,Piston Ring,Carbon Steel,11.82,Neha,2023-11-08
P9522,Knuckle,Aluminum,2.64,Ravi,2023-11-05
P16691,Steering Rack,Iron,32.43,Amit,2023-11-19
P17648,Camshaft,Magnesium,41.19,Deepak,2023-11-20
P3051,Tie Rod End,Brass,3.12,Arun,2023-11-16
P18708,Tie Rod End,Aluminum,21.67,Suresh,2023-11-17
P13880,Bearing Housing,Copper Alloy,49.58,Arun,2023-11-28
P1455,Clutch Plate,Stainless Steel,40.34,Deepak,2023-11-22
P6648,Rocker Arm,Steel,39.93,Meena,2023-11-21
P19084,Suspension Arm,Steel,6.28,Ankit,2023-11-10
P5498,Knuckle,Iron,47.77,Ravi,2023-11-03
P1538,Steering Rack,Copper Alloy,23.44,Suresh,2023-11-02
P14821,Axle Rod,Brass,13.02,Neha,2023-11-10
P19861,Flywheel,Aluminum,2.48,Meena,2023-11-15
P14618,Valve Spring,Carbon Steel,19.23,Suresh,2023-11-11
P4711,Knuckle,Cast Iron,28.13,Rahul,2023-11-15
P20142,Axle Rod,Steel,12.67,Rahul,2023-11-18
P10939,Piston Ring,Carbon Steel,27.23,Deepak,2023-11-08
P16652,Steering Rack,Steel,42.27,Ankit,2023-11-16
P18116,Suspension Arm,Steel,12.34,Ankit,2023-11-17
P19598,Gear Shaft,Aluminum,22.88,Neha,2023-11-30
P10343,Piston Ring,Stainless Steel,4.2,Rahul,2023-11-06
P13628,Drive Shaft,Iron,40.58,Rahul,2023-11-28
P13239,Axle Rod,Aluminum,17.02,Ankit,2023-11-25
P13847,Bearing Housing,Aluminum,48.97,Meena,2023-11-22
P12684,Crankshaft,Carbon Steel,16.86,Neha,2023-11-21
P9670,Camshaft,Titanium,48.35,Suresh,2023-11-30
P19608,Crankshaft,Cast Iron,20.93,Meena,2023-11-01
P4089,Piston Ring,Iron,14.54,Ravi,2023-11-17
P12960,Bearing Housing,Titanium,11.34,Amit,2023-11-12
P17298,Drive Shaft,Magnesium,21.08,Ankit,2023-11-26
P7705,Clutch Plate,Titanium,23.58,Lakshmi,2023-11-06
P16670,Axle Rod,Magnesium,23.88,Deepak,2023-11-17
P1076,Valve Spring,Stainless Steel,33.52,Rahul,2023-11-21
P14068,Axle Rod,Magnesium,6.24,Meena,2023-11-20
P18134,Ball Joint,Titanium,13.5,Ravi,2023-11-02
P13141,Suspension Arm,Steel,24.37,Suresh,2023-11-07
P13339,Steering Rack,Steel,14.11,Rahul,2023-11-26
P15434,Flywheel,Copper Alloy,46.21,Lakshmi,2023-11-05
P15086,Camshaft,Magnesium,22.86,Ankit,2023-11-27
P8388,Differential Gear,Steel,14.88,Ravi,2023-11-02
P19084,Tie Rod End,Aluminum,39.08,Ankit,2023-11-29
P9220,Axle Rod,Brass,36.05,Rahul,2023-11-05
P14883,Gear Shaft,Carbon Steel,46.07,Arun,2023-11-27
P7582,Brake Disc,Steel,32.35,Deepak,2023-11-03
P18703,Flywheel,Iron,29.56,Deepak,2023-11-18
P1694,Steering Rack,Iron,48.16,Priya,2023-11-16
P17014,Differential Gear,Steel,22.83,Suresh,2023-11-16
P7606,Piston Ring,Steel,8.36,Deepak,2023-11-09
P16536,Differential Gear,Copper Alloy,48.42,Ravi,2023-11-12
P9620,Clutch Plate,Aluminum,38.63,Neha,2023-11-12
P18206,Rocker Arm,Brass,21.29,Amit,2023-11-23
P12280,Clutch Plate,Titanium,11.29,Deepak,2023-11-09
P14177,Torque Rod,Steel,26.9,Lakshmi,2023-11-17
P6319,Axle Rod,Stainless Steel,37.48,Priya,2023-11-20
P5705,Clutch Plate,Carbon Steel,16.28,Neha,2023-11-22
P5188,Bearing Housing,Titanium,17.48,Suresh,2023-11-03
P10254,Steering Rack,Carbon Steel,31.31,Amit,2023-11-18
P7472,Camshaft,Magnesium,11.19,Arun,2023-11-14
P15453,Axle Rod,Aluminum,2.33,Deepak,2023-11-02
P2540,Tie Rod End,Magnesium,9.83,Kavitha,2023-11-11
P17374,Differential Gear,Copper Alloy,45.02,Suresh,2023-11-28
P19592,Gear Shaft,Iron,44.12,Neha,2023-11-23
P8621,Crankshaft,Carbon Steel,44.04,Priya,2023-11-24
P19004,Ball Joint,Iron,39.78,Deepak,2023-11-01
P20233,Knuckle,Cast Iron,38.07,Arun,2023-11-04
P16700,Brake Disc,Stainless Steel,0.86,Kavitha,2023-11-25
P3542,Valve Spring,Iron,26.55,Priya,2023-11-05
P1607,Steering Rack,Copper Alloy,27.98,Meena,2023-11-21
P17681,Drive Shaft,Magnesium,9.12,Arun,2023-11-08
P6906,Flywheel,Cast Iron,44.36,Priya,2023-11-13
P12268,Differential Gear,Cast Iron,32.17,Meena,2023-11-15
P18016,Camshaft,Titanium,34.32,Rahul,2023-11-28
P17491,Flywheel,Magnesium,11.07,Ravi,2023-11-20
P2698,Flywheel,Cast Iron,17.42,Neha,2023-11-08
P2798,Gear Shaft,Iron,29.71,Priya,2023-11-01
P19761,Drive Shaft,Carbon Steel,26.71,Amit,2023-11-26
P3982,Ball Joint,Magnesium,0.29,Amit,2023-11-07
P3993,Torque Rod,Cast Iron,31.01,Arun,2023-11-19
P16997,Ball Joint,Stainless Steel,44.38,Lakshmi,2023-11-23
P18334,Differential Gear,Cast Iron,22.11,Arun,2023-11-10
P13374,Steering Rack,Brass,18.9,Priya,2023-11-16
P6132,Bearing Housing,Copper Alloy,40.69,Amit,2023-11-19
P9901,Crankshaft,Stainless Steel,28.34,Suresh,2023-11-08
P9801,Crankshaft,Copper Alloy,27.97,Neha,2023-11-01
P15754,Bearing Housing,Titanium,24.66,Ankit,2023-11-13
P20694,Suspension Arm,Cast Iron,4.94,Deepak,2023-11-11
P13423,Knuckle,Titanium,15.2,Deepak,2023-11-28
P7633,Timing Belt,Carbon Steel,0.91,Lakshmi,2023-11-23
P16580,Axle Rod,Brass,41.38,Rahul,2023-11-24
P16013,Rocker Arm,Brass,6.04,Deepak,2023-11-23
P11928,Differential Gear,Brass,42.62,Arun,2023-11-25
P19650,Tie Rod End,Stainless Steel,34.47,Meena,2023-11-10
P17301,Bearing Housing,Carbon Steel,25.34,Priya,2023-11-15
P16078,Crankshaft,Copper Alloy,11.06,Deepak,2023-11-10
P8337,Axle Rod,Titanium,3.12,Suresh,2023-11-28
P15751,Camshaft,Steel,47.02,Suresh,2023-11-13
P10801,Suspension Arm,Steel,44.27,Ravi,2023-11-14
P13173,Drive Shaft,Copper Alloy,32.05,Suresh,2023-11-26
P9811,Drive Shaft,Titanium,40.39,Suresh,2023-11-04
P15462,Ball Joint,Copper Alloy,32.13,Priya,2023-11-30
P18011,Differential Gear,Titanium,44.27,Arun,2023-11-11
P10742,Brake Disc,Titanium,7.17,Kavitha,2023-11-25
P15104,Knuckle,Magnesium,5.63,Kavitha,2023-11-07
P8271,Rocker Arm,Stainless Steel,10.98,Arun,2023-11-08
P14306,Gear Shaft,Titanium,11.73,Amit,2023-11-28
P17228,Piston Ring,Titanium,15.87,Deepak,2023-11-11
P16305,Knuckle,Cast Iron,47.18,Kavitha,2023-11-03
P7141,Valve Spring,Iron,2.85,Arun,2023-11-09
P4233,Steering Rack,Brass,7.44,Ravi,2023-11-19
P17823,Flywheel,Iron,17.87,Amit,2023-11-16
P2704,Axle Rod,Magnesium,6.73,Lakshmi,2023-11-24
P11937,Differential Gear,Copper Alloy,19.31,Kavitha,2023-11-11
P17552,Clutch Plate,Steel,35.38,Amit,2023-11-23
P6549,Drive Shaft,Carbon Steel,4.0,Amit,2023-11-11
P2567,Timing Belt,Brass,10.26,Priya,2023-11-13
P1250,Rocker Arm,Brass,5.35,Rahul,2023-11-22
P16312,Bearing Housing,Cast Iron,14.87,Priya,2023-11-14
P2568,Flywheel,Steel,39.22,Kavitha,2023-11-09
P6396,Brake Disc,Aluminum,37.93,Arun,2023-11-02
P19443,Tie Rod End,Brass,23.3,Suresh,2023-11-11
P2816,Steering Rack,Stainless Steel,4.68,Meena,2023-11-22
P9196,Gear Shaft,Cast Iron,19.01,Lakshmi,2023-11-16
P13538,Axle Rod,Copper Alloy,5.75,Suresh,2023-11-01
P20417,Brake Disc,Copper Alloy,49.23,Lakshmi,2023-11-19
P11547,Drive Shaft,Cast Iron,4.11,Lakshmi,2023-11-19
P19506,Drive Shaft,Magnesium,30.29,Kavitha,2023-11-25
P7965,Ball Joint,Carbon Steel,36.9,Arun,2023-11-13
P6425,Crankshaft,Copper Alloy,34.85,Meena,2023-11-03
P20273,Piston Ring,Steel,12.13,Ankit,2023-11-26
P6865,Gear Shaft,Titanium,12.04,Arun,2023-11-03
P17900,Knuckle,Iron,15.33,Arun,2023-11-16
P20755,Ball Joint,Aluminum,30.0,Suresh,2023-11-11
P1386,Valve Spring,Stainless Steel,27.56,Amit,2023-11-01
P6328,Piston Ring,Cast Iron,42.75,Amit,2023-11-28
P10820,Steering Rack,Steel,41.73,Neha,2023-11-01
P5038,Suspension Arm,Cast Iron,1.42,Meena,2023-11-06
P19800,Piston Ring,Carbon Steel,43.84,Rahul,2023-11-24
P16149,Ball Joint,Steel,37.3,Priya,2023-11-29
P14246,Suspension Arm,Titanium,25.91,Meena,2023-11-26
P11449,Valve Spring,Steel,18.31,Amit,2023-11-21
P6325,Gear Shaft,Steel,33.45,Suresh,2023-11-26
P1877,Piston Ring,Iron,0.57,Neha,2023-11-28
P6672,Steering Rack,Copper Alloy,44.17,Kavitha,2023-11-02
P3803,Knuckle,Copper Alloy,26.16,Kavitha,2023-11-14
P1762,Piston Ring,Stainless Steel,45.53,Ankit,2023-11-06
P8336,Steering Rack,Stainless Steel,26.23,Neha,2023-11-22
P5001,Differential Gear,Titanium,43.58,Meena,2023-11-15
P6132,Gear Shaft,Magnesium,40.76,Ankit,2023-11-03
P15297,Differential Gear,Carbon Steel,5.96,Lakshmi,2023-11-19
P17376,Torque Rod,Aluminum,0.18,Priya,2023-11-22
P1600,Timing Belt,Stainless Steel,36.81,Kavitha,2023-11-04
P15330,Knuckle,Magnesium,44.23,Kavitha,2023-11-05
P18836,Crankshaft,Copper Alloy,21.45,Deepak,2023-11-27
P5248,Brake Disc,Magnesium,46.74,Rahul,2023-11-07
P11669,Crankshaft,Brass,20.6,Priya,2023-11-28
P12243,Bearing Housing,Copper Alloy,42.65,Neha,2023-11-17
P3509,Drive Shaft,Cast Iron,46.49,Kavitha,2023-11-09
P17088,Gear Shaft,Magnesium,22.92,Neha,2023-11-22
P16301,Gear Shaft,Magnesium,21.52,Suresh,2023-11-12
P13518,Bearing Housing,Magnesium,15.64,Priya,2023-11-20
P6982,Valve Spring,Copper Alloy,15.38,Amit,2023-11-15
P16713,Steering Rack,Steel,8.85,Ankit,2023-11-19
P11508,Crankshaft,Aluminum,37.94,Lakshmi,2023-11-14
P12565,Rocker Arm,Stainless Steel,1.18,Deepak,2023-11-04
P14412,Bearing Housing,Brass,25.97,Amit,2023-11-17
P13557,Flywheel,Titanium,15.77,Amit,2023-11-07
P2276,Clutch Plate,Stainless Steel,29.47,Rahul,2023-11-21
P10294,Camshaft,Steel,43.05,Amit,2023-11-09
P18478,Crankshaft,Brass,33.48,Lakshmi,2023-11-12
P19191,Crankshaft,Titanium,24.24,Priya,2023-11-21
P19867,Gear Shaft,Stainless Steel,22.89,Rahul,2023-11-09
P6907,Piston Ring,Cast Iron,15.64,Arun,2023-11-09
P8292,Brake Disc,Brass,12.48,Ankit,2023-11-06
P20231,Suspension Arm,Iron,1.22,Kavitha,2023-11-18
P11441,Bearing Housing,Iron,12.66,Deepak,2023-11-26
P4515,Camshaft,Aluminum,22.19,Amit,2023-11-16
P17870,Camshaft,Brass,12.28,Priya,2023-11-05
P8357,Axle Rod,Steel,5.84,Meena,2023-11-08
P5712,Flywheel,Cast Iron,10.29,Ankit,2023-11-18
P14948,Gear Shaft,Aluminum,34.39,Neha,2023-11-08
P9487,Suspension Arm,Iron,28.48,Kavitha,2023-11-22
P8793,Piston Ring,Copper Alloy,0.36,Ankit,2023-11-27
P2314,Torque Rod,Titanium,4.0,Rahul,2023-11-19
P9415,Knuckle,Magnesium,36.66,Lakshmi,2023-11-15
P13134,Torque Rod,Titanium,23.53,Ankit,2023-11-26
P12386,Piston Ring,Copper Alloy,7.8,Neha,2023-11-30
P17089,Axle Rod,Stainless Steel,44.97,Lakshmi,2023-11-08
P20213,Axle Rod,Cast Iron,41.01,Priya,2023-11-02
P14154,Torque Rod,Stainless Steel,23.6,Arun,2023-11-05
P9414,Drive Shaft,Titanium,1.93,Neha,2023-11-05
P8725,Drive Shaft,Copper Alloy,42.94,Meena,2023-11-03
P19436,Gear Shaft,Magnesium,26.17,Kavitha,2023-11-03
P11452,Torque Rod,Steel,7.74,Ravi,2023-11-10
P13312,Ball Joint,Brass,9.82,Neha,2023-11-10
P20763,Flywheel,Aluminum,10.7,Amit,2023-11-12
P19289,Bearing Housing,Brass,20.02,Meena,2023-11-28
P2314,Suspension Arm,Cast Iron,34.7,Arun,2023-11-22
P19129,Axle Rod,Magnesium,26.62,Priya,2023-11-15
P6162,Bearing Housing,Titanium,37.61,Kavitha,2023-11-30
P1797,Suspension Arm,Titanium,8.24,Lakshmi,2023-11-02
P16000,Bearing Housing,Aluminum,27.57,Ankit,2023-11-19
P11240,Camshaft,Aluminum,28.64,Arun,2023-11-13
P4848,Axle Rod,Brass,24.38,Meena,2023-11-30
P18005,Suspension Arm,Cast Iron,25.4,Priya,2023-11-20
P19963,Crankshaft,Steel,10.31,Neha,2023-11-03
P17519,Differential Gear,Cast Iron,17.6,Ankit,2023-11-09
P12751,Tie Rod End,Iron,9.02,Deepak,2023-11-12
P17345,Crankshaft,Aluminum,4.12,Arun,2023-11-28
P11771,Flywheel,Carbon Steel,36.94,Amit,2023-11-29
P8044,Timing Belt,Iron,3.21,Suresh,2023-11-20
P17613,Differential Gear,Magnesium,21.76,Rahul,2023-11-22
P6104,Tie Rod End,Cast Iron,40.97,Amit,2023-11-25
P4144,Tie Rod End,Copper Alloy,32.6,Lakshmi,2023-11-10
P2089,Steering Rack,Steel,37.18,Amit,2023-11-06
P20806,Knuckle,Brass,8.36,Rahul,2023-11-28
P7360,Timing Belt,Brass,45.94,Meena,2023-11-20
P13076,Clutch Plate,Brass,39.67,Ravi,2023-11-13
P13901,Suspension Arm,Cast Iron,6.81,Rahul,2023-11-13
P14517,Valve Spring,Carbon Steel,3.41,Priya,2023-11-06
P17817,Bearing Housing,Iron,10.63,Priya,2023-11-12
P13685,Tie Rod End,Stainless Steel,37.55,Ankit,2023-11-22
P13800,Brake Disc,Copper Alloy,9.48,Suresh,2023-11-27
P5028,Drive Shaft,Copper Alloy,3.02,Neha,2023-11-24
P11336,Valve Spring,Iron,49.18,Suresh,2023-11-16
P15546,Timing Belt,Aluminum,25.67,Neha,2023-11-27
P19720,Tie Rod End,Iron,26.19,Arun,2023-11-27
P11381,Knuckle,Titanium,38.93,Priya,2023-11-03
P8301,Timing Belt,Steel,7.96,Lakshmi,2023-11-16
P11446,Rocker Arm,Steel,48.86,Priya,2023-11-16
P1691,Bearing Housing,Copper Alloy,29.23,Meena,2023-11-03
P10850,Torque Rod,Magnesium,33.82,Priya,2023-11-28
P16710,Tie Rod End,Aluminum,43.33,Meena,2023-11-16
P14559,Valve Spring,Aluminum,28.67,Ravi,2023-11-12
P5447,Tie Rod End,Carbon Steel,21.76,Ravi,2023-11-16
P3966,Ball Joint,Stainless Steel,42.63,Kavitha,2023-11-19
P13913,Axle Rod,Iron,41.47,Arun,2023-11-01
P3608,Ball Joint,Titanium,30.5,Meena,2023-11-12
P5642,Clutch Plate,Magnesium,13.74,Meena,2023-11-15
P20626,Bearing Housing,Aluminum,28.02,Suresh,2023-11-12
P11210,Flywheel,Brass,19.06,Ravi,2023-11-01
P7538,Flywheel,Stainless Steel,21.28,Ankit,2023-11-19
P9265,Brake Disc,Iron,5.99,Suresh,2023-11-24
P4110,Knuckle,Iron,6.6,Lakshmi,2023-11-20
P10036,Valve Spring,Iron,16.75,Rahul,2023-11-29
P14818,Knuckle,Cast Iron,44.88,Meena,2023-11-28
P12469,Torque Rod,Aluminum,42.36,Ravi,2023-11-20
P4921,Bearing Housing,Stainless Steel,2.54,Deepak,2023-11-07
P8850,Piston Ring,Copper Alloy,35.74,Lakshmi,2023-11-11
P4713,Ball Joint,Iron,7.84,Arun,2023-11-06
P4066,Knuckle,Aluminum,41.55,Rahul,2023-11-24
P16689,Torque Rod,Titanium,45.76,Suresh,2023-11-06
P8366,Valve Spring,Stainless Steel,30.62,Meena,2023-11-25
P15593,Axle Rod,Carbon Steel,25.6,Ankit,2023-11-28
P16996,Flywheel,Magnesium,44.23,Deepak,2023-11-26
P12534,Ball Joint,Stainless Steel,28.9,Suresh,2023-11-01
P5262,Bearing Housing,Aluminum,20.48,Kavitha,2023-11-27
P17081,Suspension Arm,Steel,16.24,Lakshmi,2023-11-13
P4260,Camshaft,Stainless Steel,35.26,Neha,2023-11-03
P6004,Flywheel,Titanium,19.69,Priya,2023-11-11
P16939,Valve Spring,Brass,7.03,Suresh,2023-11-03
P4092,Tie Rod End,Iron,1.89,Arun,2023-11-28
P11421,Clutch Plate,Copper Alloy,7.81,Ravi,2023-11-30
P8010,Brake Disc,Magnesium,7.14,Rahul,2023-11-19
P17708,Flywheel,Magnesium,6.19,Meena,2023-11-25
P12037,Brake Disc,Magnesium,43.45,Ankit,2023-11-20
P17029,Ball Joint,Copper Alloy,27.32,Ankit,2023-11-12
P13542,Drive Shaft,Brass,15.28,Arun,2023-11-09
P5424,Flywheel,Copper Alloy,19.94,Kavitha,2023-11-15
P9566,Timing Belt,Carbon Steel,3.91,Kavitha,2023-11-04
P12665,Camshaft,Aluminum,5.23,Neha,2023-11-05
P9430,Timing Belt,Aluminum,5.74,Neha,2023-11-13
P11840,Timing Belt,Cast Iron,12.59,Rahul,2023-11-04
P18760,Differential Gear,Iron,13.92,Suresh,2023-11-18
P9806,Clutch Plate,Aluminum,35.3,Arun,2023-11-19
P14877,Camshaft,Brass,2.8,Neha,2023-11-12
P16106,Clutch Plate,Magnesium,6.36,Ravi,2023-11-02
P2426,Rocker Arm,Brass,23.48,Ankit,2023-11-13
P14492,Drive Shaft,Magnesium,15.4,Amit,2023-11-19
P14579,Knuckle,Copper Alloy,39.07,Neha,2023-11-08
P18139,Suspension Arm,Brass,19.7,Neha,2023-11-24
P1944,Timing Belt,Carbon Steel,8.62,Arun,2023-11-02
P5103,Torque Rod,Copper Alloy,16.81,Priya,2023-11-05
P14797,Gear Shaft,Steel,14.77,Meena,2023-11-11
P9466,Torque Rod,Cast Iron,14.96,Neha,2023-11-13
P13146,Camshaft,Titanium,26.52,Suresh,2023-11-25
P11648,Suspension Arm,Cast Iron,45.52,Ankit,2023-11-04
P11759,Ball Joint,Magnesium,31.3,Ankit,2023-11-15
P11685,Gear Shaft,Steel,16.68,Suresh,2023-11-03
P10667,Ball Joint,Steel,11.46,Ravi,2023-11-25
P19965,Brake Disc,Cast Iron,25.16,Ankit,2023-11-23
P9097,Clutch Plate,Brass,30.31,Suresh,2023-11-04
P7184,Rocker Arm,Cast Iron,43.43,Neha,2023-11-29
P2609,Drive Shaft,Titanium,30.91,Priya,2023-11-27
P19622,Timing Belt,Magnesium,27.15,Neha,2023-11-16
P13676,Crankshaft,Copper Alloy,20.59,Lakshmi,2023-11-04
P2275,Axle Rod,Steel,47.07,Meena,2023-11-04
P18725,Bearing Housing,Aluminum,49.23,Priya,2023-11-29
P10694,Crankshaft,Copper Alloy,28.64,Kavitha,2023-11-18
P1145,Rocker Arm,Brass,10.32,Meena,2023-11-10
P14624,Knuckle,Brass,49.52,Neha,2023-11-11
P11242,Brake Disc,Aluminum,15.8,Meena,2023-11-05
P15225,Bearing Housing,Cast Iron,48.62,Neha,2023-11-14
P19900,Brake Disc,Titanium,24.06,Kavitha,2023-11-29
P18179,Crankshaft,Brass,17.44,Deepak,2023-11-14
P5977,Differential Gear,Copper Alloy,26.26,Ankit,2023-11-11
P12371,Torque Rod,Titanium,42.64,Deepak,2023-11-09
P11203,Valve Spring,Aluminum,26.71,Rahul,2023-11-24
P12172,Piston Ring,Brass,17.38,Priya,2023-11-21
P17978,Suspension Arm,Cast Iron,28.25,Rahul,2023-11-05
P2672,Suspension Arm,Brass,24.68,Meena,2023-11-14
P8045,Knuckle,Carbon Steel,20.73,Arun,2023-11-20
P10888,Steering Rack,Aluminum,33.51,Amit,2023-11-06
P11216,Rocker Arm,Copper Alloy,31.16,Priya,2023-11-13
P13790,Suspension Arm,Carbon Steel,5.54,Kavitha,2023-11-12
P19220,Crankshaft,Carbon Steel,19.95,Kavitha,2023-11-02
P13970,Suspension Arm,Magnesium,21.69,Deepak,2023-11-05
P11317,Clutch Plate,Stainless Steel,34.59,Neha,2023-11-23
P5583,Tie Rod End,Carbon Steel,30.5,Rahul,2023-11-15
P11464,Tie Rod End,Aluminum,11.02,Ravi,2023-11-03
P6219,Differential Gear,Copper Alloy,21.56,Ravi,2023-11-03
P9223,Brake Disc,Stainless Steel,21.67,Neha,2023-11-01
P12477,Ball Joint,Copper Alloy,3.33,Kavitha,2023-11-14
P20417,Valve Spring,Magnesium,11.56,Priya,2023-11-24
P12377,Brake Disc,Titanium,6.65,Priya,2023-11-18
P13032,Torque Rod,Brass,46.07,Rahul,2023-11-30
P19475,Flywheel,Magnesium,1.59,Meena,2023-11-20
P16095,Brake Disc,Brass,44.09,Amit,2023-11-15
P19027,Rocker Arm,Magnesium,41.8,Suresh,2023-11-13
P18261,Brake Disc,Steel,32.48,Arun,2023-11-01
P17290,Tie Rod End,Iron,33.26,Meena,2023-11-19
P10820,Suspension Arm,Cast Iron,42.19,Arun,2023-11-24
P16072,Differential Gear,Titanium,24.37,Arun,2023-11-22
P4759,Drive Shaft,Stainless Steel,34.72,Deepak,2023-11-22
P14113,Torque Rod,Stainless Steel,18.15,Deepak,2023-11-29
P8976,Bearing Housing,Cast Iron,39.74,Amit,2023-11-18
P3645,Ball Joint,Titanium,45.42,Ankit,2023-11-03
P18981,Valve Spring,Carbon Steel,40.38,Amit,2023-11-21
P8742,Suspension Arm,Steel,8.77,Neha,2023-11-19
P16725,Rocker Arm,Stainless Steel,37.54,Ankit,2023-11-26
P12404,Steering Rack,Stainless Steel,43.64,Ankit,2023-11-12
P3087,Clutch Plate,Cast Iron,43.06,Rahul,2023-11-28
P9010,Tie Rod End,Stainless Steel,20.81,Neha,2023-11-07
P6198,Gear Shaft,Carbon Steel,45.52,Suresh,2023-11-03
P19541,Clutch Plate,Iron,18.76,Deepak,2023-11-08
P15518,Steering Rack,Stainless Steel,6.96,Arun,2023-11-06
P8564,Rocker Arm,Magnesium,48.05,Rahul,2023-11-02
P4239,Flywheel,Steel,31.32,Neha,2023-11-03
P11474,Differential Gear,Brass,11.27,Deepak,2023-11-12
P16115,Bearing Housing,Steel,22.89,Deepak,2023-11-18
P3318,Clutch Plate,Iron,20.93,Deepak,2023-11-17
P18795,Camshaft,Copper Alloy,39.57,Deepak,2023-11-13
P7461,Gear Shaft,Titanium,16.47,Arun,2023-11-22
P13134,Rocker Arm,Steel,29.27,Suresh,2023-11-14
P17205,Clutch Plate,Copper Alloy,12.86,Amit,2023-11-07
P17098,Piston Ring,Magnesium,30.0,Priya,2023-11-13
P10346,Clutch Plate,Brass,3.88,Deepak,2023-11-21
P4175,Tie Rod End,Brass,11.96,Meena,2023-11-08
P12739,Crankshaft,Iron,45.81,Ankit,2023-11-16
P18200,Bearing Housing,Carbon Steel,19.12,Meena,2023-11-14
P12758,Crankshaft,Copper Alloy,11.69,Suresh,2023-11-08
P18556,Differential Gear,Copper Alloy,22.23,Arun,2023-11-05
P4753,Drive Shaft,Brass,36.5,Deepak,2023-11-18
