part_id,part_name,material,weight_kg,designer,created_date
P15799,Steering Rack,Aluminum,32.6,Deepak,2024-09-16
P19284,Ball Joint,Titanium,27.97,Meena,2024-09-20
P16360,Timing Belt,Magnesium,36.37,Amit,2024-09-23
P19496,Brake Disc,Magnesium,45.71,Arun,2024-09-19
P15685,Steering Rack,Stainless Steel,0.56,Ankit,2024-09-03
P2545,Brake Disc,Aluminum,31.36,Meena,2024-09-19
P14653,Camshaft,Cast Iron,9.97,Lakshmi,2024-09-13
P20143,Differential Gear,Copper Alloy,3.87,Arun,2024-09-27
P2785,Crankshaft,Stainless Steel,5.96,Meena,2024-09-03
P18283,Ball Joint,Aluminum,49.85,Neha,2024-09-01
P10382,Flywheel,Titanium,8.05,Priya,2024-09-15
P4465,Piston Ring,Titanium,7.85,Arun,2024-09-27
P15418,Drive Shaft,Aluminum,13.61,Rahul,2024-09-28
P2133,Timing Belt,Steel,30.87,Lakshmi,2024-09-08
P9207,Brake Disc,Aluminum,14.9,Arun,2024-09-13
P6669,Axle Rod,Stainless Steel,40.93,Amit,2024-09-15
P18947,Knuckle,Copper Alloy,49.09,Arun,2024-09-24
P9100,Piston Ring,Steel,46.1,Arun,2024-09-28
P6457,Drive Shaft,Iron,19.47,Kavitha,2024-09-11
P15736,Timing Belt,Stainless Steel,23.61,Priya,2024-09-07
P16407,Piston Ring,Steel,42.98,Rahul,2024-09-16
P3393,Brake Disc,Cast Iron,3.27,Lakshmi,2024-09-09
P3441,Steering Rack,Carbon Steel,9.14,Amit,2024-09-26
P8208,Crankshaft,Steel,22.24,Kavitha,2024-09-05
P16544,Knuckle,Copper Alloy,9.78,Meena,2024-09-10
P11532,Crankshaft,Steel,9.98,Ravi,2024-09-17
P5920,Flywheel,Brass,14.94,Ankit,2024-09-22
P11686,Ball Joint,Steel,17.06,Amit,2024-09-06
P1969,Flywheel,Magnesium,14.2,Meena,2024-09-02
P5318,Axle Rod,Aluminum,35.74,Meena,2024-09-30
P20461,Torque Rod,Carbon Steel,35.53,Meena,2024-09-10
P8165,Camshaft,Titanium,6.88,Rahul,2024-09-06
P16888,Differential Gear,Aluminum,19.61,Priya,2024-09-05
P15317,Suspension Arm,Steel,41.06,Rahul,2024-09-14
P16180,Ball Joint,Cast Iron,21.12,Lakshmi,2024-09-11
P2308,Timing Belt,Aluminum,39.73,Priya,2024-09-23
P10889,Brake Disc,Cast Iron,29.66,Amit,2024-09-28
P4680,Knuckle,Cast Iron,27.93,Rahul,2024-09-11
P17888,Clutch Plate,Iron,24.98,Kavitha,2024-09-06
P19153,Torque Rod,Carbon Steel,12.12,Lakshmi,2024-09-13
P18368,Valve Spring,Copper Alloy,46.52,Ravi,2024-09-20
P20230,Tie Rod End,Brass,27.56,Ravi,2024-09-14
P17536,Axle Rod,Titanium,34.97,Deepak,2024-09-03
P9639,Clutch Plate,Stainless Steel,42.76,Deepak,2024-09-06
P13950,Steering Rack,Brass,5.63,Suresh,2024-09-29
P2801,Suspension Arm,Aluminum,31.43,Kavitha,2024-09-10
P8688,Clutch Plate,Aluminum,42.0,Lakshmi,2024-09-05
P10943,Rocker Arm,Titanium,1.1,Ravi,2024-09-10
P11074,Torque Rod,Copper Alloy,21.5,Meena,2024-09-13
P12500,Gear Shaft,Titanium,17.35,Amit,2024-09-22
P11832,Valve Spring,Iron,23.41,Ravi,2024-09-14
P9596,Bearing Housing,Brass,14.23,Ravi,2024-09-28
P1519,Piston Ring,Copper Alloy,42.67,Meena,2024-09-17
P19915,Rocker Arm,Cast Iron,9.39,Priya,2024-09-07
P20667,Clutch Plate,Iron,12.21,Neha,2024-09-28
P4189,Tie Rod End,Copper Alloy,6.59,Amit,2024-09-24
P13227,Valve Spring,Iron,3.01,Ankit,2024-09-23
P3037,Bearing Housing,Steel,1.27,Lakshmi,2024-09-09
P20027,Brake Disc,Aluminum,25.61,Ankit,2024-09-25
P5178,Knuckle,Brass,1.24,Ravi,2024-09-10
P17169,Bearing Housing,Carbon Steel,45.34,Suresh,2024-09-27
P14010,Ball Joint,Steel,15.33,Ankit,2024-09-02
P16325,Drive Shaft,Iron,9.78,Ravi,2024-09-12
P18682,Bearing Housing,Aluminum,24.84,Arun,2024-09-23
P6127,Torque Rod,Brass,7.77,Deepak,2024-09-12
P15256,Crankshaft,Cast Iron,48.82,Ravi,2024-09-21
P18609,Knuckle,Aluminum,48.76,Suresh,2024-09-21
P17836,Suspension Arm,Stainless Steel,40.78,Kavitha,2024-09-17
P10511,Piston Ring,Iron,32.99,Ravi,2024-09-01
P18723,Drive Shaft,Brass,29.98,Ankit,2024-09-02
P9954,Brake Disc,Brass,46.8,Priya,2024-09-14
P13055,Differential Gear,Magnesium,47.11,Kavitha,2024-09-04
P14023,Bearing Housing,Aluminum,24.11,Meena,2024-09-11
P13052,Piston Ring,Magnesium,4.1,Suresh,2024-09-17
P16071,Rocker Arm,Aluminum,40.07,Deepak,2024-09-25
P4985,Flywheel,Brass,21.63,Rahul,2024-09-30
P6776,Clutch Plate,Iron,28.09,Amit,2024-09-29
P14269,Flywheel,Carbon Steel,27.98,Arun,2024-09-04
P20712,Knuckle,Copper Alloy,3.71,Ravi,2024-09-07
P19441,Camshaft,Stainless Steel,27.89,Kavitha,2024-09-30
P5936,Ball Joint,Magnesium,17.24,Meena,2024-09-24
P12451,Tie Rod End,Steel,28.78,Arun,2024-09-24
P10661,Steering Rack,Magnesium,13.13,Suresh,2024-09-07
P15996,Torque Rod,Cast Iron,23.02,Lakshmi,2024-09-01
P16309,Drive Shaft,Copper Alloy,7.1,Ankit,2024-09-23
P12945,Camshaft,Cast Iron,17.89,Amit,2024-09-21
P1629,Differential Gear,Iron,22.47,Neha,2024-09-12
P6056,Axle Rod,Brass,26.94,Priya,2024-09-27
P2992,Knuckle,Stainless Steel,40.66,Kavitha,2024-09-08
P3437,Crankshaft,Copper Alloy,2.36,Arun,2024-09-01
P5069,Knuckle,Aluminum,3.16,Lakshmi,2024-09-21
P13525,Gear Shaft,Brass,6.81,Rahul,2024-09-23
P7738,Suspension Arm,Cast Iron,44.68,Kavitha,2024-09-20
P14390,Gear Shaft,Brass,5.54,Lakshmi,2024-09-03
P17332,Suspension Arm,Steel,47.84,Meena,2024-09-24
P1871,Clutch Plate,Magnesium,36.7,Priya,2024-09-03
P7584,Timing Belt,Magnesium,44.17,Ankit,2024-09-08
P13652,Suspension Arm,Steel,14.53,Lakshmi,2024-09-10
P15867,Suspension Arm,Cast Iron,28.44,Amit,2024-09-04
P10002,Axle Rod,Carbon Steel,8.59,Priya,2024-09-25
P2791,Ball Joint,Steel,37.82,Priya,2024-09-24
P9764,Steering Rack,Iron,26.41,Suresh,2024-09-06
P1444,Suspension Arm,Cast Iron,28.61,Amit,2024-09-18
P5118,Piston Ring,Stainless Steel,27.35,Ankit,2024-09-02
P13635,Rocker Arm,Aluminum,19.91,Rahul,2024-09-15
P7246,Ball Joint,Stainless Steel,13.92,Rahul,2024-09-01
P19039,Drive Shaft,Iron,42.98,Suresh,2024-09-11
P4090,Crankshaft,Steel,42.99,Lakshmi,2024-09-25
P8140,Tie Rod End,Cast Iron,17.82,Suresh,2024-09-03
P11289,Suspension Arm,Titanium,1.48,Rahul,2024-09-15
P19474,Gear Shaft,Stainless Steel,28.91,Amit,2024-09-24
P20800,Bearing Housing,Copper Alloy,2.4,Amit,2024-09-05
P3634,Camshaft,Magnesium,43.2,Lakshmi,2024-09-05
P6872,Gear Shaft,Steel,23.55,Ravi,2024-09-15
P2153,Rocker Arm,Titanium,42.25,Priya,2024-09-27
P20805,Knuckle,Titanium,46.59,Priya,2024-09-20
P11552,Camshaft,Titanium,20.42,Rahul,2024-09-11
P15920,Valve Spring,Cast Iron,18.12,Arun,2024-09-07
P4165,Steering Rack,Stainless Steel,24.33,Kavitha,2024-09-27
P5639,Flywheel,Aluminum,35.08,Suresh,2024-09-12
P15250,Timing Belt,Titanium,46.42,Arun,2024-09-01
P3745,Knuckle,Magnesium,14.21,Ravi,2024-09-16
P16084,Differential Gear,Cast Iron,32.48,Meena,2024-09-10
P14728,Gear Shaft,Copper Alloy,35.24,Rahul,2024-09-21
P13719,Camshaft,Titanium,31.8,Meena,2024-09-18
P8591,Brake Disc,Steel,3.09,Arun,2024-09-12
P9876,Suspension Arm,Iron,41.72,Suresh,2024-09-14
P19580,Piston Ring,Titanium,40.25,Ravi,2024-09-12
P3118,Steering Rack,Iron,33.61,Meena,2024-09-18
P9376,Camshaft,Iron,47.36,Ankit,2024-09-18
P18198,Brake Disc,Aluminum,21.43,Kavitha,2024-09-25
P4587,Brake Disc,Aluminum,0.66,Arun,2024-09-08
P12850,Clutch Plate,Magnesium,49.48,Ravi,2024-09-28
P3344,Steering Rack,Steel,26.55,Deepak,2024-09-26
P4177,Camshaft,Carbon Steel,18.49,Suresh,2024-09-10
P13478,Bearing Housing,Titanium,42.9,Kavitha,2024-09-24
P7602,Rocker Arm,Aluminum,32.34,Lakshmi,2024-09-27
P5610,Brake Disc,Steel,26.74,Lakshmi,2024-09-14
P20967,Clutch Plate,Aluminum,13.32,Amit,2024-09-25
P14143,Ball Joint,Titanium,28.65,Amit,2024-09-10
P1734,Drive Shaft,Copper Alloy,46.42,Lakshmi,2024-09-24
P10622,Valve Spring,Cast Iron,36.48,Ravi,2024-09-13
P2537,Torque Rod,Carbon Steel,29.03,Kavitha,2024-09-29
P11716,Rocker Arm,Aluminum,45.76,Lakshmi,2024-09-08
P17764,Bearing Housing,Copper Alloy,23.75,Kavitha,2024-09-12
P14396,Axle Rod,Iron,33.85,Meena,2024-09-14
P6838,Drive Shaft,Iron,40.21,Meena,2024-09-16
P18185,Bearing Housing,Copper Alloy,5.1,Ankit,2024-09-03
P13180,Differential Gear,Stainless Steel,18.29,Ravi,2024-09-07
P8405,Timing Belt,Cast Iron,13.4,Ravi,2024-09-11
P11780,Timing Belt,Stainless Steel,6.28,Priya,2024-09-01
P15630,Ball Joint,Carbon Steel,7.85,Meena,2024-09-07
P12472,Ball Joint,Titanium,39.83,Ravi,2024-09-04
P15162,Gear Shaft,Brass,14.15,Lakshmi,2024-09-03
P7608,Knuckle,Aluminum,5.83,Suresh,2024-09-20
P14095,Ball Joint,Cast Iron,49.11,Deepak,2024-09-09
P6798,Tie Rod End,Titanium,1.93,Neha,2024-09-09
P10501,Crankshaft,Aluminum,30.2,Amit,2024-09-21
P18277,Camshaft,Copper Alloy,33.76,Rahul,2024-09-21
P17617,Ball Joint,Carbon Steel,24.44,Ravi,2024-09-16
P2507,Torque Rod,Carbon Steel,18.7,Ravi,2024-09-11
P20326,Steering Rack,Aluminum,33.09,Suresh,2024-09-01
P4129,Crankshaft,Copper Alloy,13.34,Rahul,2024-09-02
P15020,Piston Ring,Cast Iron,1.54,Lakshmi,2024-09-13
P16248,Flywheel,Cast Iron,14.33,Amit,2024-09-20
P2147,Crankshaft,Carbon Steel,28.5,Ankit,2024-09-16
P19922,Timing Belt,Aluminum,39.74,Deepak,2024-09-28
P13914,Torque Rod,Iron,48.85,Ravi,2024-09-24
P9946,Crankshaft,Cast Iron,15.93,Kavitha,2024-09-21
P13410,Camshaft,Steel,27.4,Kavitha,2024-09-16
P19498,Valve Spring,Stainless Steel,40.71,Deepak,2024-09-04
P8494,Brake Disc,Steel,18.62,Lakshmi,2024-09-08
P13096,Ball Joint,Stainless Steel,20.84,Ankit,2024-09-26
P4987,Camshaft,Brass,48.51,Rahul,2024-09-18
P18327,Camshaft,Carbon Steel,3.8,Meena,2024-09-24
P3003,Steering Rack,Brass,39.79,Priya,2024-09-15
P16500,Crankshaft,Brass,3.9,Kavitha,2024-09-28
P12742,Gear Shaft,Cast Iron,33.1,Kavitha,2024-09-28
P9935,Differential Gear,Brass,29.65,Amit,2024-09-03
P7778,Steering Rack,Iron,12.14,Meena,2024-09-02
P14215,Tie Rod End,Copper Alloy,20.45,Suresh,2024-09-21
P16327,Axle Rod,Copper Alloy,3.15,Deepak,2024-09-28
P20065,Gear Shaft,Brass,9.39,Arun,2024-09-04
P13377,Torque Rod,Copper Alloy,37.13,Amit,2024-09-25
P17831,Torque Rod,Stainless Steel,10.94,Lakshmi,2024-09-15
P9896,Crankshaft,Magnesium,19.42,Amit,2024-09-20
P15870,Axle Rod,Iron,33.07,Priya,2024-09-21
P10782,Timing Belt,Carbon Steel,12.98,Rahul,2024-09-05
P5225,Crankshaft,Brass,23.24,Neha,2024-09-17
P17788,Flywheel,Cast Iron,19.39,Meena,2024-09-27
P10002,Flywheel,Stainless Steel,45.56,Ravi,2024-09-03
P2638,Bearing Housing,Magnesium,13.22,Rahul,2024-09-11
P3014,Piston Ring,Stainless Steel,48.63,Rahul,2024-09-10
P7290,Valve Spring,Magnesium,24.21,Suresh,2024-09-06
P18633,Camshaft,Titanium,20.1,Suresh,2024-09-20
P9285,Knuckle,Iron,43.7,Neha,2024-09-19
P7450,Timing Belt,Brass,14.42,Amit,2024-09-07
P12849,Camshaft,Stainless Steel,21.73,Neha,2024-09-03
P2750,Gear Shaft,Magnesium,40.42,Lakshmi,2024-09-23
P16199,Crankshaft,Copper Alloy,5.83,Ravi,2024-09-27
P18322,Knuckle,Brass,24.86,Lakshmi,2024-09-10
P20617,Differential Gear,Brass,32.09,Priya,2024-09-08
P4790,Suspension Arm,Steel,10.71,Arun,2024-09-25
P8958,Valve Spring,Steel,25.81,Ravi,2024-09-01
P4980,Tie Rod End,Copper Alloy,19.0,Priya,2024-09-08
P6809,Drive Shaft,Steel,18.57,Rahul,2024-09-16
P6363,Camshaft,Brass,40.32,Amit,2024-09-27
P2669,Steering Rack,Cast Iron,1.69,Neha,2024-09-21
P12654,Bearing Housing,Iron,1.75,Rahul,2024-09-12
P4013,Clutch Plate,Aluminum,21.3,Suresh,2024-09-19
P4870,Camshaft,Carbon Steel,24.1,Priya,2024-09-11
P13408,Camshaft,Brass,23.1,Amit,2024-09-24
P10808,Bearing Housing,Cast Iron,41.94,Ravi,2024-09-24
P19998,Steering Rack,Steel,3.99,Meena,2024-09-13
P12309,Clutch Plate,Magnesium,10.39,Deepak,2024-09-14
P11677,Rocker Arm,Steel,1.95,Deepak,2024-09-27
P6544,Torque Rod,Copper Alloy,46.54,Priya,2024-09-01
P15954,Drive Shaft,Titanium,19.59,Priya,2024-09-21
P9417,Camshaft,Stainless Steel,47.96,Lakshmi,2024-09-20
P5132,Torque Rod,Copper Alloy,27.29,Arun,2024-09-15
P2526,Clutch Plate,Iron,32.21,Ravi,2024-09-02
P7296,Steering Rack,Iron,1.73,Lakshmi,2024-09-25
P10016,Axle Rod,Magnesium,29.46,Ravi,2024-09-29
P8143,Torque Rod,Magnesium,18.77,Rahul,2024-09-07
P12428,Ball Joint,Cast Iron,3.63,Ankit,2024-09-15
P17469,Valve Spring,Copper Alloy,27.23,Rahul,2024-09-26
P16695,Tie Rod End,Iron,17.99,Suresh,2024-09-27
P10532,Torque Rod,Magnesium,17.1,Meena,2024-09-13
P9958,Ball Joint,Carbon Steel,35.72,Suresh,2024-09-13
P2653,Suspension Arm,Copper Alloy,9.23,Deepak,2024-09-05
P14277,Tie Rod End,Aluminum,29.2,Priya,2024-09-01
P16171,Gear Shaft,Titanium,12.25,Arun,2024-09-28
P7195,Suspension Arm,Iron,1.98,Rahul,2024-09-26
P9341,Suspension Arm,Steel,45.91,Priya,2024-09-10
P9989,Suspension Arm,Magnesium,21.99,Priya,2024-09-08
P11930,Steering Rack,Steel,14.73,Lakshmi,2024-09-23
P18008,Axle Rod,Brass,27.94,Amit,2024-09-11
P10089,Valve Spring,Stainless Steel,29.27,Ankit,2024-09-06
P20791,Rocker Arm,Aluminum,22.95,Ravi,2024-09-21
P8404,Timing Belt,Steel,3.56,Deepak,2024-09-14
P17629,Steering Rack,Steel,10.41,Rahul,2024-09-15
P5290,Suspension Arm,Carbon Steel,10.0,Lakshmi,2024-09-12
P18348,Timing Belt,Magnesium,27.19,Ankit,2024-09-07
P1764,Brake Disc,Aluminum,19.66,Kavitha,2024-09-22
P11931,Steering Rack,Carbon Steel,21.68,Meena,2024-09-18
P2038,Valve Spring,Stainless Steel,5.08,Ravi,2024-09-17
P16974,Timing Belt,Titanium,30.91,Meena,2024-09-02
P12316,Bearing Housing,Cast Iron,19.91,Meena,2024-09-28
P18398,Flywheel,Cast Iron,17.61,Lakshmi,2024-09-05
P15828,Suspension Arm,Aluminum,18.32,Arun,2024-09-26
P2307,Axle Rod,Carbon Steel,0.74,Amit,2024-09-01
P5034,Camshaft,Copper Alloy,33.17,Neha,2024-09-26
P16727,Piston Ring,Steel,42.77,Kavitha,2024-09-12
P18589,Camshaft,Aluminum,41.17,Meena,2024-09-12
P3960,Gear Shaft,Cast Iron,21.79,Deepak,2024-09-11
P5011,Steering Rack,Cast Iron,18.87,Rahul,2024-09-21
P3402,Clutch Plate,Stainless Steel,6.23,Ravi,2024-09-07
P21000,Steering Rack,Brass,45.64,Amit,2024-09-12
P3187,Ball Joint,Carbon Steel,7.28,Meena,2024-09-29
P5240,Clutch Plate,Iron,45.87,Ravi,2024-09-05
P12949,Rocker Arm,Carbon Steel,48.36,Neha,2024-09-12
P16083,Knuckle,Magnesium,19.64,Lakshmi,2024-09-28
P13961,Suspension Arm,Stainless Steel,5.22,Kavitha,2024-09-16
P10007,Differential Gear,Aluminum,45.17,Ravi,2024-09-21
P6189,Gear Shaft,Copper Alloy,1.09,Ravi,2024-09-01
P4863,Piston Ring,Aluminum,19.2,Arun,2024-09-04
P15198,Torque Rod,Steel,10.6,Suresh,2024-09-18
P6123,Drive Shaft,Steel,38.69,Kavitha,2024-09-09
P17487,Clutch Plate,Titanium,13.69,Lakshmi,2024-09-28
P9853,Camshaft,Brass,25.28,Meena,2024-09-06
P12560,Ball Joint,Cast Iron,13.86,Lakshmi,2024-09-29
P20751,Knuckle,Aluminum,36.42,Ravi,2024-09-30
P20081,Steering Rack,Brass,28.52,Deepak,2024-09-18
P11297,Axle Rod,Cast Iron,21.35,Kavitha,2024-09-01
P12943,Camshaft,Stainless Steel,6.85,Rahul,2024-09-02
P20321,Brake Disc,Steel,45.59,Ankit,2024-09-14
P10914,Bearing Housing,Titanium,33.79,Priya,2024-09-03
P5983,Brake Disc,Titanium,16.78,Meena,2024-09-29
P7178,Suspension Arm,Copper Alloy,28.93,Kavitha,2024-09-17
P12731,Gear Shaft,Iron,29.8,Arun,2024-09-24
P14583,Tie Rod End,Carbon Steel,15.63,Deepak,2024-09-17
P16071,Brake Disc,Copper Alloy,46.65,Priya,2024-09-10
P1591,Gear Shaft,Aluminum,0.15,Priya,2024-09-27
P9524,Crankshaft,Copper Alloy,31.63,Meena,2024-09-20
P16770,Rocker Arm,Aluminum,28.68,Suresh,2024-09-22
P18933,Clutch Plate,Titanium,2.23,Arun,2024-09-06
P6354,Timing Belt,Carbon Steel,12.77,Ravi,2024-09-01
P19384,Drive Shaft,Cast Iron,18.7,Rahul,2024-09-02
P5194,Brake Disc,Brass,19.74,Lakshmi,2024-09-26
P17004,Valve Spring,Iron,23.92,Amit,2024-09-17
P8677,Drive Shaft,Copper Alloy,45.31,Neha,2024-09-08
P8157,Torque Rod,Magnesium,33.8,Meena,2024-09-12
P17866,Camshaft,Carbon Steel,38.78,Amit,2024-09-27
P9304,Rocker Arm,Copper Alloy,10.17,Arun,2024-09-03
P4286,Brake Disc,Titanium,27.07,Meena,2024-09-18
P13953,Clutch Plate,Cast Iron,49.6,Suresh,2024-09-10
P17643,Knuckle,Copper Alloy,24.34,Lakshmi,2024-09-25
P11949,Knuckle,Copper Alloy,20.92,Meena,2024-09-02
P5922,Tie Rod End,Brass,32.72,Deepak,2024-09-12
P5421,Differential Gear,Magnesium,49.23,Rahul,2024-09-23
P4143,Gear Shaft,Brass,44.5,Kavitha,2024-09-21
P3529,Steering Rack,Magnesium,34.47,Rahul,2024-09-01
P9923,Valve Spring,Copper Alloy,35.98,Rahul,2024-09-04
P9520,Valve Spring,Copper Alloy,45.82,Ankit,2024-09-14
P5524,Timing Belt,Iron,39.68,Amit,2024-09-06
P5341,Knuckle,Brass,16.59,Ravi,2024-09-20
P5679,Steering Rack,Cast Iron,32.63,Deepak,2024-09-03
P18564,Clutch Plate,Iron,8.81,Arun,2024-09-21
P4065,Bearing Housing,Cast Iron,29.29,Neha,2024-09-30
P8441,Drive Shaft,Copper Alloy,27.22,Ravi,2024-09-05
P5718,Axle Rod,Titanium,38.65,Lakshmi,2024-09-13
P16062,Piston Ring,Cast Iron,46.64,Suresh,2024-09-03
P5655,Clutch Plate,Cast Iron,23.17,Priya,2024-09-26
P10736,Axle Rod,Stainless Steel,45.97,Ankit,2024-09-04
P6322,Bearing Housing,Titanium,32.51,Deepak,2024-09-24
P9366,Ball Joint,Aluminum,5.31,Lakshmi,2024-09-09
P12986,Timing Belt,Cast Iron,47.52,Neha,2024-09-06
P15953,Camshaft,Titanium,14.81,Meena,2024-09-01
P11775,Valve Spring,Brass,38.66,Arun,2024-09-19
P4326,Crankshaft,Brass,4.79,Ravi,2024-09-27
P9057,Crankshaft,Cast Iron,23.07,Ravi,2024-09-14
P14780,Piston Ring,Stainless Steel,48.13,Ankit,2024-09-28
P20534,Rocker Arm,Magnesium,47.6,Lakshmi,2024-09-27
P19179,Rocker Arm,Iron,1.78,Deepak,2024-09-11
P20644,Flywheel,Aluminum,49.93,Ankit,2024-09-25
P17784,Crankshaft,Iron,49.56,Deepak,2024-09-24
P9546,Clutch Plate,Aluminum,19.75,Ankit,2024-09-28
P16453,Piston Ring,Stainless Steel,43.03,Priya,2024-09-27
P12042,Torque Rod,Titanium,48.02,Meena,2024-09-15
P2454,Drive Shaft,Cast Iron,24.01,Lakshmi,2024-09-22
P19249,Clutch Plate,Copper Alloy,27.5,Ravi,2024-09-21
P16001,Suspension Arm,Iron,31.47,Meena,2024-09-12
P2483,Crankshaft,Steel,47.89,Amit,2024-09-10
P8747,Axle Rod,Copper Alloy,3.11,Ankit,2024-09-10
P12290,Brake Disc,Iron,3.97,Ravi,2024-09-12
P5550,Drive Shaft,Titanium,1.29,Lakshmi,2024-09-22
P15093,Axle Rod,Copper Alloy,13.63,Rahul,2024-09-30
P14994,Torque Rod,Iron,23.48,Ankit,2024-09-22
P17829,Axle Rod,Iron,39.26,Meena,2024-09-17
P4027,Timing Belt,Steel,5.91,Ankit,2024-09-29
P18766,Steering Rack,Carbon Steel,11.18,Ravi,2024-09-19
P10679,Bearing Housing,Carbon Steel,18.98,Rahul,2024-09-27
P19777,Piston Ring,Steel,37.01,Kavitha,2024-09-03
P3862,Tie Rod End,Stainless Steel,48.35,Neha,2024-09-03
P2803,Suspension Arm,Carbon Steel,48.29,Neha,2024-09-19
P5700,Knuckle,Titanium,6.94,Amit,2024-09-25
P13548,Torque Rod,Magnesium,6.93,Neha,2024-09-07
P16397,Axle Rod,Iron,39.76,Ravi,2024-09-14
P16297,Piston Ring,Steel,46.42,Neha,2024-09-25
P19532,Knuckle,Steel,40.43,Deepak,2024-09-12
P18070,Gear Shaft,Cast Iron,10.33,Kavitha,2024-09-21
P12655,Gear Shaft,Copper Alloy,20.71,Rahul,2024-09-06
P20012,Bearing Housing,Steel,21.91,Kavitha,2024-09-27
P3225,Suspension Arm,Cast Iron,35.72,Lakshmi,2024-09-16
P4301,Torque Rod,Titanium,36.22,Ankit,2024-09-17
P3245,Timing Belt,Aluminum,30.32,Lakshmi,2024-09-26
P9213,Camshaft,Cast Iron,27.69,Deepak,2024-09-08
P5443,Steering Rack,Steel,48.46,Meena,2024-09-22
P14952,Crankshaft,Iron,13.96,Amit,2024-09-11
P10388,Steering Rack,Brass,12.26,Neha,2024-09-30
P5698,Bearing Housing,Iron,11.17,Meena,2024-09-30
P5462,Drive Shaft,Iron,8.17,Priya,2024-09-22
P3216,Brake Disc,Cast Iron,11.55,Rahul,2024-09-02
P2099,Camshaft,Brass,10.28,Priya,2024-09-13
P18947,Axle Rod,Magnesium,24.81,Amit,2024-09-29
P2114,Flywheel,Iron,28.31,Neha,2024-09-22
P8117,Ball Joint,Aluminum,36.08,Ankit,2024-09-19
P16625,Suspension Arm,Brass,14.1,Amit,2024-09-19
P10773,Clutch Plate,Titanium,44.08,Arun,2024-09-28
P7004,Tie Rod End,Iron,23.83,Deepak,2024-09-26
P2056,Axle Rod,Carbon Steel,5.74,Priya,2024-09-28
P3261,Suspension Arm,Titanium,11.6,Neha,2024-09-20
P13114,Brake Disc,Magnesium,13.19,Rahul,2024-09-24
P13405,Differential Gear,Copper Alloy,20.7,Ankit,2024-09-21
P9257,Camshaft,Aluminum,41.33,Meena,2024-09-20
P10465,Piston Ring,Steel,48.7,Ravi,2024-09-16
P20370,Valve Spring,Cast Iron,7.2,Deepak,2024-09-15
P18889,Timing Belt,Cast Iron,32.26,Ankit,2024-09-01
P12702,Timing Belt,Aluminum,27.44,Rahul,2024-09-09
P14954,Piston Ring,Carbon Steel,43.08,Priya,2024-09-09
P11601,Differential Gear,Carbon Steel,18.77,Priya,2024-09-23
P18928,Bearing Housing,Carbon Steel,48.71,Ankit,2024-09-16
P10683,Differential Gear,Titanium,10.67,Lakshmi,2024-09-28
P10237,Steering Rack,Magnesium,4.07,Meena,2024-09-14
P17710,Differential Gear,Cast Iron,28.11,Rahul,2024-09-20
P13228,Flywheel,Aluminum,1.89,Priya,2024-09-08
P10778,Flywheel,Iron,19.81,Lakshmi,2024-09-09
P17755,Ball Joint,Carbon Steel,32.5,Kavitha,2024-09-06
P12050,Differential Gear,Aluminum,24.35,Rahul,2024-09-22
P8018,Rocker Arm,Aluminum,49.78,Suresh,2024-09-03
P11190,Tie Rod End,Iron,18.35,Arun,2024-09-09
P5969,Clutch Plate,Copper Alloy,22.72,Neha,2024-09-30
P14365,Suspension Arm,Stainless Steel,17.96,Deepak,2024-09-02
P4779,Valve Spring,Brass,18.58,Deepak,2024-09-09
P3818,Clutch Plate,Brass,30.23,Rahul,2024-09-24
P19917,Rocker Arm,Brass,47.15,Neha,2024-09-03
P2296,Tie Rod End,Iron,4.52,Amit,2024-09-08
P19984,Crankshaft,Cast Iron,38.96,Amit,2024-09-19
P17126,Rocker Arm,Carbon Steel,22.7,Kavitha,2024-09-18
P20193,Torque Rod,Steel,10.31,Suresh,2024-09-21
P4188,Bearing Housing,Brass,11.62,Ankit,2024-09-11
P3907,Timing Belt,Carbon Steel,14.77,Suresh,2024-09-03
P4939,Bearing Housing,Titanium,46.5,Arun,2024-09-18
P4300,Bearing Housing,Brass,42.46,Amit,2024-09-28
P12635,Suspension Arm,Stainless Steel,2.41,Neha,2024-09-23
P11344,Ball Joint,Cast Iron,1.22,Neha,2024-09-16
P8168,Rocker Arm,Magnesium,8.91,Neha,2024-09-27
P5030,Bearing Housing,Copper Alloy,39.21,Lakshmi,2024-09-27
P7045,Rocker Arm,Steel,29.55,Priya,2024-09-21
P19109,Gear Shaft,Iron,22.31,Ravi,2024-09-05
P1735,Timing Belt,Cast Iron,9.65,Neha,2024-09-07
P18517,Gear Shaft,Brass,6.35,Neha,2024-09-26
P2401,Rocker Arm,Magnesium,37.72,Neha,2024-09-06
P13208,Tie Rod End,Titanium,8.09,Amit,2024-09-18
P5372,Valve Spring,Iron,47.36,Kavitha,2024-09-10
P9658,Crankshaft,Brass,49.05,Kavitha,2024-09-17
P3611,Valve Spring,Brass,38.73,Lakshmi,2024-09-04
P9669,Bearing Housing,Stainless Steel,21.33,Priya,2024-09-06
P12923,Differential Gear,Brass,11.26,Ravi,2024-09-02
P9134,Gear Shaft,Aluminum,43.17,Suresh,2024-09-17
P14802,Valve Spring,Magnesium,34.62,Kavitha,2024-09-12
P7389,Camshaft,Iron,38.91,Arun,2024-09-29
P14809,Camshaft,Magnesium,33.37,Ankit,2024-09-18
